"Ob","WageNew"
1369,2769.4735695159
1370,2279.59848676181
1371,7584.5177083884
1372,9639.67887729713
1373,17040.8814580855
1374,1425.13015611468
1375,39563.256024778
1376,1505.87237453897
1377,3203.2089660319
1378,3203.2089660319
1379,1385.91235108803
1380,7936.83201980736
1381,32844.2039669047
1382,4998.82067205429
1383,5989.91633079116
1384,57775.1589328273
1385,13992.7875900066
1386,31792.5033918607
1387,3499.31101669372
1388,7562.29583137349
1389,15431.3897207574
1390,3499.31101669372
1391,17040.8814580855
1392,7864.36210203362
1393,6570.17114231004
1394,8672.89921475742
1395,6570.17114231004
1396,8753.73752637977
1397,8916.04489735103
1398,44543.4533888932
1399,19999.7082959688
1400,16010.3040142039
1401,1425.13015611468
1402,1070.47452047967
1403,1891.43171709362
1404,7562.29583137349
1405,7562.29583137349
1406,697.660221919956
1407,247146.022021576
1408,79155.5872342235
1409,3001.07735620319
1410,7216.37056837436
1411,17984.1943680102
1412,4193.10505027524
1413,3499.31101669372
1414,1791.50681432229
1415,9639.67887729713
1416,3203.2089660319
1417,2936.12280825055
1418,2100.83612585289
1419,55789.0886767471
1420,7936.83201980736
1421,1505.87237453897
1422,2694.94173371417
1423,44952.5572501566
1424,23135.0482859851
1425,4998.82067205429
1426,11062.9036609394
1427,3827.94804398166
1428,3499.31101669372
1429,4575.83424849127
1430,4193.10505027524
1431,8741.01305240522
1432,7936.83201980736
1433,1425.13015611468
1434,2694.94173371417
1435,38122.9092164179
1436,2279.59848676181
1437,3499.31101669372
1438,3499.31101669372
1439,1385.91235108803
1440,4193.10505027524
1441,3203.2089660319
1442,1947.43367962385
1443,5555.99921393973
1444,7216.37056837436
1445,1428.4246748524
1446,2035.8207803675
1447,2936.12280825055
1448,2194.19204722894
1449,2476.91304833274
1450,2327.2521473786
1451,57775.1589328273
1452,2694.94173371417
1453,53653.8678725264
1454,3001.07735620319
1455,6714.31485311078
1456,15431.3897207574
1457,3203.2089660319
1458,8002.21157950824
1459,4998.82067205429
1460,4530.45660177051
1461,5389.17751338492
1462,7216.37056837436
1463,31764.0813536442
1464,1535.99436893874
1465,4193.10505027524
1466,2127.45287667887
1467,5051.6565180321
1468,3027.84152129939
1469,15431.3897207574
1470,18843.6612810233
1471,12705.4385944622
1472,5051.6565180321
1473,17040.8814580855
1474,16555.9137415109
1475,5468.28382002037
1476,2476.91304833274
1477,2694.94173371417
1478,10645.096003315
1479,12705.4385944622
1480,2936.12280825055
1481,33013.3080038484
1482,27045.5270979029
1483,4193.10505027524
1484,2694.94173371417
1485,1791.50681432229
1486,4599.29926840131
1487,9588.77722709832
1488,17709.8248607663
1489,1938.70714875362
1490,4193.10505027524
1491,139725.785833091
1492,2279.59848676181
1493,1007.8324560619
1494,3256.44219254777
1495,3827.94804398166
1496,24218.767340176
1497,2476.91304833274
1498,11726.9210358525
1499,29734.261483795
1500,2936.12280825055
1501,2694.94173371417
1502,3827.94804398166
1503,1938.70714875362
1504,80041.0490957732
1505,3849.76653524232
1506,5009.74024507597
1507,26817.0799501389
1508,1785.05508224216
1509,40433.0308787041
1510,9700.87404146641
1511,3827.94804398166
1512,2100.83612585289
1513,3827.94804398166
1514,2936.12280825055
1515,7216.37056837436
1516,20865.3051589564
1517,2769.4735695159
1518,17040.8814580855
1519,5989.91633079116
1520,7216.37056837436
1521,1007.8324560619
1522,17868.3308951456
1523,1231.80793249073
1524,8741.01305240522
1525,10645.096003315
1526,3001.07735620319
1527,7325.08649767972
1528,9274.82176788847
1529,650.809284210942
1530,11552.1095699831
1531,3849.76653524232
1532,7216.37056837436
1533,5468.28382002037
1534,1277.23138585135
1535,4919.8604074271
1536,1791.50681432229
1537,11552.1095699831
1538,3203.2089660319
1539,8753.73752637977
1540,7451.85798050527
1541,13992.7875900066
1542,28557.5143073979
1543,1938.70714875362
1544,3203.2089660319
1545,5911.23759061774
1546,10569.0439154171
1547,2127.45287667887
1548,11232.4582166312
1549,3499.31101669372
1550,3499.31101669372
1551,3256.44219254777
1552,3827.94804398166
1553,7216.37056837436
1554,1425.13015611468
1555,2100.83612585289
1556,1791.50681432229
1557,3203.2089660319
1558,5129.98406021573
1559,1947.43367962385
1560,16555.9137415109
1561,38122.9092164179
1562,8002.21157950824
1563,2100.83612585289
1564,3203.2089660319
1565,113718.545990166
1566,4193.10505027524
1567,26824.1553201035
1568,2769.4735695159
1569,32844.2039669047
1570,4575.83424849127
1571,12705.4385944622
1572,6570.17114231004
1573,35505.7978903634
1574,4194.29748300581
1575,18843.6612810233
1576,3203.2089660319
1577,3499.31101669372
1578,1147.53662806605
1579,3827.94804398166
1580,6570.17114231004
1581,13992.7875900066
1582,804.976235708576
1583,15431.3897207574
1584,13992.7875900066
1585,18843.6612810233
1586,2127.45287667887
1587,3538.30913851876
1588,3256.44219254777
1589,6570.17114231004
1590,10517.6606730999
1591,25704.5738016551
1592,7451.85798050527
1593,15128.9769870325
1594,12705.4385944622
1595,4599.29926840131
1596,7936.83201980736
1597,2100.83612585289
1598,28557.5143073979
1599,16555.9137415109
1600,4998.82067205429
1601,5664.19566087349
1602,51391.5653730666
1603,31219.4886457675
1604,5051.6565180321
1605,9588.77722709832
1606,25870.0514068574
1607,1277.23138585135
1608,4193.10505027524
1609,5555.99921393973
1610,2936.12280825055
1611,10200.7930008459
1612,4575.83424849127
1613,13034.13659099
1614,2549.25422715164
1615,3203.2089660319
1616,4599.29926840131
1617,20865.3051589564
1618,8916.04489735103
1619,1791.50681432229
1620,6570.17114231004
1621,2936.12280825055
1622,3827.94804398166
1623,2279.59848676181
1624,6570.17114231004
1625,4193.10505027524
1626,2100.83612585289
1627,16329.6323726672
1628,1147.53662806605
1629,8741.01305240522
1630,4194.29748300581
1631,2127.45287667887
1632,18184.246052193
1633,18843.6612810233
1634,28309.0299184931
1635,8753.73752637977
1636,607.924625226645
1637,7216.37056837436
1638,3849.76653524232
1639,2936.12280825055
1640,2476.91304833274
1641,1505.87237453897
1642,5555.99921393973
1643,11062.9036609394
1644,1785.05508224216
1645,2327.2521473786
1646,57775.1589328273
1647,1791.50681432229
1648,9588.77722709832
1649,5212.97744623753
1650,2559.19558302704
1651,9639.67887729713
1652,1638.42582626144
1653,2549.25422715164
1654,12596.3299985995
1655,11552.1095699831
1656,6162.78285775337
1657,5051.6565180321
1658,2279.59848676181
1659,5051.6565180321
1660,2100.83612585289
1661,5989.91633079116
1662,13779.3115700372
1663,2279.59848676181
1664,6748.03852862622
1665,7936.83201980736
1666,7325.08649767972
1667,1638.42582626144
1668,7698.52460406112
1669,5989.91633079116
1670,3827.94804398166
1671,3203.2089660319
1672,101734.515512187
1673,1505.87237453897
1674,5468.28382002037
1675,4194.29748300581
1676,3499.31101669372
1677,1785.05508224216
1678,6118.94790352122
1679,2327.2521473786
1680,3071.22206057446
1681,3203.2089660319
1682,1089.17049886034
1683,4599.29926840131
1684,1947.43367962385
1685,11530.463282093
1686,3827.94804398166
1687,2694.94173371417
1688,3827.94804398166
1689,999.93629080796
1690,11250.7187083574
1691,3001.07735620319
1692,9588.77722709832
1693,8240.2009569937
1694,6162.78285775337
1695,4599.29926840131
1696,28557.5143073979
1697,4599.29926840131
1698,2127.45287667887
1699,866.426915413947
1700,4193.10505027524
1701,8753.73752637977
1702,1791.50681432229
1703,4194.29748300581
1704,4575.83424849127
1705,6828.92301688735
1706,4530.45660177051
1707,3499.31101669372
1708,3203.2089660319
1709,3538.30913851876
1710,1385.91235108803
1711,15128.9769870325
1712,2279.59848676181
1713,3203.2089660319
1714,44223.6926880087
1715,12705.4385944622
1716,7936.83201980736
1717,7325.08649767972
1718,28309.0299184931
1719,4599.29926840131
1720,3827.94804398166
1721,11062.9036609394
1722,3499.31101669372
1723,7216.37056837436
1724,2936.12280825055
1725,34996.168731588
1726,13992.7875900066
1727,2279.59848676181
1728,1385.91235108803
1729,4116.91610952579
1730,1657.71907577308
1731,111001.579777581
1732,31792.5033918607
1733,1505.87237453897
1734,10645.096003315
1735,2476.91304833274
1736,1277.23138585135
1737,3538.30913851876
1738,11552.1095699831
1739,6570.17114231004
1740,2476.91304833274
1741,59490.3747874466
1742,29661.9220223353
1743,1791.50681432229
1744,3203.2089660319
1745,2936.12280825055
1746,4096.81120253294
1747,4193.10505027524
1748,7936.83201980736
1749,9639.67887729713
1750,3203.2089660319
1751,5051.6565180321
1752,7216.37056837436
1753,3203.2089660319
1754,5468.28382002037
1755,7864.36210203362
1756,2694.94173371417
1757,2327.2521473786
1758,9639.67887729713
1759,2476.91304833274
1760,3720.09611534732
1761,3499.31101669372
1762,8741.01305240522
1763,6570.17114231004
1764,1785.05508224216
1765,24290.6445709851
1766,2100.83612585289
1767,3499.31101669372
1768,3827.94804398166
1769,3827.94804398166
1770,3499.31101669372
1771,36703.4720328543
1772,2476.91304833274
1773,5468.28382002037
1774,2936.12280825055
1775,1947.43367962385
1776,2035.8207803675
1777,804.976235708576
1778,8741.01305240522
1779,228202.152108941
1780,15431.3897207574
1781,2694.94173371417
1782,2694.94173371417
1783,3827.94804398166
1784,81752.4959893304
1785,18843.6612810233
1786,2476.91304833274
1787,5468.28382002037
1788,10517.6606730999
1789,2936.12280825055
1790,1425.13015611468
1791,3849.76653524232
1792,23371.2556082764
1793,9588.77722709832
1794,16555.9137415109
1795,7216.37056837436
1796,8240.2009569937
1797,2100.83612585289
1798,13002.5840668774
1799,1505.87237453897
1800,3499.31101669372
1801,3203.2089660319
1802,1657.71907577308
1803,7216.37056837436
1804,4193.10505027524
1805,2127.45287667887
1806,1638.42582626144
1807,6748.03852862622
1808,6714.31485311078
1809,2694.94173371417
1810,3071.22206057446
1811,11062.9036609394
1812,2127.45287667887
1813,1535.99436893874
1814,4599.29926840131
1815,1947.43367962385
1816,1178.66290849185
1817,5212.97744623753
1818,3258.98240629733
1819,7451.85798050527
1820,2100.83612585289
1821,1070.47452047967
1822,2936.12280825055
1823,20865.3051589564
1824,2694.94173371417
1825,2279.59848676181
1826,5989.91633079116
1827,4193.10505027524
1828,6748.03852862622
1829,13992.7875900066
1830,6570.17114231004
1831,7936.83201980736
1832,4193.10505027524
1833,16752.0906298163
1834,1324.05386773549
1835,11250.7187083574
1836,1938.70714875362
1837,1529.18964229053
1838,2476.91304833274
1839,1324.05386773549
1840,26824.1553201035
1841,26817.0799501389
1842,11062.9036609394
1843,2476.91304833274
1844,4193.10505027524
1845,6978.68663283838
1846,13992.7875900066
1847,4575.83424849127
1848,5967.22509768235
1849,2100.83612585289
1850,4575.83424849127
1851,20865.3051589564
1852,46287.098605392
1853,13992.7875900066
1854,2936.12280825055
1855,51966.4492534493
1856,2327.2521473786
1857,6162.78285775337
1858,3499.31101669372
1859,33013.3080038484
1860,6714.31485311078
1861,12705.4385944622
1862,1535.99436893874
1863,2769.4735695159
1864,2279.59848676181
1865,933.828294533467
1866,36703.4720328543
1867,4919.8604074271
1868,804.976235708576
1869,1535.99436893874
1870,1638.42582626144
1871,6570.17114231004
1872,113718.545990166
1873,19999.7082959688
1874,3499.31101669372
1875,2279.59848676181
1876,10200.7930008459
1877,9588.77722709832
1878,12705.4385944622
1879,1639.27407165309
1880,73433.9175844358
1881,179947.320827125
1882,89469.6522303526
1883,12323.9513423933
1884,63608.3712132462
1885,1947.43367962385
1886,15431.3897207574
1887,6118.94790352122
1888,4193.10505027524
1889,51966.4492534493
1890,3827.94804398166
1891,202506.725589613
1892,2476.91304833274
1893,10200.7930008459
1894,4193.10505027524
1895,3499.31101669372
1896,6748.03852862622
1897,2936.12280825055
1898,1791.50681432229
1899,3203.2089660319
1900,5051.6565180321
1901,15431.3897207574
1902,12705.4385944622
1903,8741.01305240522
1904,1657.71907577308
1905,26824.1553201035
1906,11062.9036609394
1907,2559.19558302704
1908,4194.29748300581
1909,53653.8678725264
1910,2694.94173371417
1911,3203.2089660319
1912,5051.6565180321
1913,3203.2089660319
1914,1089.17049886034
1915,2279.59848676181
1916,2936.12280825055
1917,17040.8814580855
1918,4919.8604074271
1919,1505.87237453897
1920,3827.94804398166
1921,59490.3747874466
1922,36417.0204509526
1923,51966.4492534493
1924,5051.6565180321
1925,1638.42582626144
1926,3499.31101669372
1927,11552.1095699831
1928,1007.8324560619
1929,25686.3441913759
1930,5989.91633079116
1931,4193.10505027524
1932,5051.6565180321
1933,3849.76653524232
1934,6748.03852862622
1935,3499.31101669372
1936,5468.28382002037
1937,29661.9220223353
1938,7451.85798050527
1939,46804.8821495351
1940,6570.17114231004
1941,3203.2089660319
1942,1385.91235108803
1943,4998.82067205429
1944,26824.1553201035
1945,20865.3051589564
1946,3790.86589344
1947,3849.76653524232
1948,16555.9137415109
1949,4102.56016432341
1950,13992.7875900066
1951,2279.59848676181
1952,6570.17114231004
1953,9611.89928487883
1954,24290.6445709851
1955,3203.2089660319
1956,6748.03852862622
1957,4193.10505027524
1958,13992.7875900066
1959,3827.94804398166
1960,24290.6445709851
1961,7325.08649767972
1962,46804.8821495351
1963,7936.83201980736
1964,2559.19558302704
1965,5468.28382002037
1966,15431.3897207574
1967,6570.17114231004
1968,10645.096003315
1969,12705.4385944622
1970,1638.42582626144
1971,3499.31101669372
1972,1639.27407165309
1973,7325.08649767972
1974,1938.70714875362
1975,1231.80793249073
1976,1231.80793249073
1977,12323.9513423933
1978,2694.94173371417
1979,20865.3051589564
1980,18843.6612810233
1981,44952.5572501566
1982,26824.1553201035
1983,28557.5143073979
1984,29734.261483795
1985,2694.94173371417
1986,15431.3897207574
1987,18184.246052193
1988,1277.23138585135
1989,5468.28382002037
1990,7936.83201980736
1991,6748.03852862622
1992,6438.75580338506
1993,1505.87237453897
1994,15431.3897207574
1995,4193.10505027524
1996,12705.4385944622
1997,2936.12280825055
1998,2100.83612585289
1999,3538.30913851876
2000,6448.81547261406
2001,8741.01305240522
2002,3203.2089660319
2003,5212.97744623753
2004,2769.4735695159
2005,17984.1943680102
2006,3071.22206057446
2007,4998.82067205429
2008,3538.30913851876
2009,1938.70714875362
2010,10517.6606730999
2011,11771.2563099409
2012,2279.59848676181
2013,4193.10505027524
2014,1425.13015611468
2015,3538.30913851876
2016,44952.5572501566
2017,2549.25422715164
2018,4193.10505027524
2019,1385.91235108803
2020,29734.261483795
2021,2936.12280825055
2022,2279.59848676181
2023,2936.12280825055
2024,1639.27407165309
2025,4193.10505027524
2026,2194.19204722894
2027,1505.87237453897
2028,2796.20542803665
2029,5468.28382002037
2030,5989.91633079116
2031,7216.37056837436
2032,3203.2089660319
2033,1638.42582626144
2034,1785.05508224216
2035,3499.31101669372
2036,2127.45287667887
2037,1947.43367962385
2038,179947.320827125
2039,4194.29748300581
2040,71702.7831604714
2041,22026.1321926784
2042,3790.86589344
2043,1178.66290849185
2044,3499.31101669372
2045,20865.3051589564
2046,3203.2089660319
2047,11062.9036609394
2048,5555.99921393973
2049,1324.05386773549
2050,4194.29748300581
2051,8741.01305240522
2052,9639.67887729713
2053,2476.91304833274
2054,38122.9092164179
2055,3203.2089660319
2056,17984.1943680102
2057,3256.44219254777
2058,4193.10505027524
2059,8753.73752637977
2060,18184.246052193
2061,15431.3897207574
2062,3203.2089660319
2063,20865.3051589564
2064,4599.29926840131
2065,1785.05508224216
2066,7216.37056837436
2067,8205.77955676842
2068,6748.03852862622
2069,1947.43367962385
2070,3827.94804398166
2071,3849.76653524232
2072,11062.9036609394
2073,3499.31101669372
2074,1785.05508224216
2075,19999.7082959688
2076,10645.096003315
2077,50848.5733528256
2078,10517.6606730999
2079,11062.9036609394
2080,3499.31101669372
2081,6570.17114231004
2082,101734.515512187
2083,9588.77722709832
2084,5555.99921393973
2085,1938.70714875362
2086,3827.94804398166
2087,12705.4385944622
2088,2100.83612585289
2089,6118.94790352122
2090,29661.9220223353
2091,7864.36210203362
2092,2476.91304833274
2093,1785.05508224216
2094,2279.59848676181
2095,6448.81547261406
2096,3499.31101669372
2097,933.828294533467
2098,3499.31101669372
2099,3849.76653524232
2100,1505.87237453897
2101,11771.2563099409
2102,2279.59848676181
2103,1089.17049886034
2104,8741.01305240522
2105,1657.71907577308
2106,5555.99921393973
2107,20865.3051589564
2108,7216.37056837436
2109,2127.45287667887
2110,1791.50681432229
2111,3499.31101669372
2112,3499.31101669372
2113,804.976235708576
2114,804.976235708576
2115,4998.82067205429
2116,5555.99921393973
2117,5468.28382002037
2118,2559.19558302704
2119,2694.94173371417
2120,2476.91304833274
2121,13992.7875900066
2122,8753.73752637977
2123,9588.77722709832
2124,11062.9036609394
2125,2936.12280825055
2126,4575.83424849127
2127,5212.97744623753
2128,2476.91304833274
2129,13583.8365898332
2130,142664.495765083
2131,5051.6565180321
2132,17984.1943680102
2133,3001.07735620319
2134,12596.3299985995
2135,1070.47452047967
2136,1070.47452047967
2137,2100.83612585289
2138,2279.59848676181
2139,4599.29926840131
2140,12705.4385944622
2141,40861.2334580988
2142,2936.12280825055
2143,9639.67887729713
2144,5051.6565180321
2145,1070.47452047967
2146,568.632855526363
2147,1791.50681432229
2148,2476.91304833274
2149,46804.8821495351
2150,3499.31101669372
2151,10517.6606730999
2152,5989.91633079116
2153,5911.23759061774
2154,3203.2089660319
2155,5468.28382002037
2156,1947.43367962385
2157,4194.29748300581
2158,6714.31485311078
2159,11552.1095699831
2160,4599.29926840131
2161,7451.85798050527
2162,7216.37056837436
2163,12468.0234856073
2164,6448.81547261406
2165,2279.59848676181
2166,804.976235708576
2167,2694.94173371417
2168,6570.17114231004
2169,2769.4735695159
2170,13034.13659099
2171,4575.83424849127
2172,4919.8604074271
2173,8870.11491633086
2174,2279.59848676181
2175,21901.7491956573
2176,5555.99921393973
2177,12705.4385944622
2178,7216.37056837436
2179,17040.8814580855
2180,57775.1589328273
2181,12705.4385944622
2182,4193.10505027524
2183,17040.8814580855
2184,3827.94804398166
2185,2936.12280825055
2186,195940.469966361
2187,3827.94804398166
2188,2476.91304833274
2189,4193.10505027524
2190,3512.50628096338
2191,2694.94173371417
2192,5051.6565180321
2193,3499.31101669372
2194,13992.7875900066
2195,2279.59848676181
2196,2100.83612585289
2197,2549.25422715164
2198,15431.3897207574
2199,4599.29926840131
2200,29661.9220223353
2201,4804.18433593056
2202,1089.17049886034
2203,11771.2563099409
2204,12596.3299985995
2205,1785.05508224216
2206,1638.42582626144
2207,26824.1553201035
2208,4433.42838662275
2209,11552.1095699831
2210,4599.29926840131
2211,13992.7875900066
2212,313420.915917222
2213,7936.83201980736
2214,4193.10505027524
2215,3790.86589344
2216,11234.3646108113
2217,9588.77722709832
2218,3203.2089660319
2219,2100.83612585289
2220,13034.13659099
2221,1428.4246748524
2222,4998.82067205429
2223,4998.82067205429
2224,2936.12280825055
2225,1147.53662806605
2226,1535.99436893874
2227,6162.78285775337
2228,3203.2089660319
2229,4804.18433593056
2230,6118.94790352122
2231,1147.53662806605
2232,12705.4385944622
2233,2476.91304833274
2234,1231.80793249073
2235,13992.7875900066
2236,20865.3051589564
2237,3203.2089660319
2238,13992.7875900066
2239,6714.31485311078
2240,3827.94804398166
2241,999.93629080796
2242,2194.19204722894
2243,12705.4385944622
2244,11062.9036609394
2245,26824.1553201035
2246,3256.44219254777
2247,3203.2089660319
2248,11062.9036609394
2249,5129.98406021573
2250,8741.01305240522
2251,13992.7875900066
2252,4804.18433593056
2253,3203.2089660319
2254,5468.28382002037
2255,7936.83201980736
2256,7216.37056837436
2257,247146.022021576
2258,5051.6565180321
2259,4547.602746909
2260,1638.42582626144
2261,32844.2039669047
2262,6570.17114231004
2263,1947.43367962385
2264,4599.29926840131
2265,1947.43367962385
2266,6570.17114231004
2267,2936.12280825055
2268,6570.17114231004
2269,2476.91304833274
2270,4575.83424849127
2271,7325.08649767972
2272,2327.2521473786
2273,15431.3897207574
2274,2368.07770012474
2275,3203.2089660319
2276,1947.43367962385
2277,5989.91633079116
2278,4193.10505027524
2279,25686.3441913759
2280,3827.94804398166
2281,2769.4735695159
2282,1007.8324560619
2283,11552.1095699831
2284,20865.3051589564
2285,1947.43367962385
2286,13992.7875900066
2287,7936.83201980736
2288,1785.05508224216
2289,1938.70714875362
2290,1785.05508224216
2291,46804.8821495351
2292,3720.09611534732
2293,3827.94804398166
2294,7216.37056837436
2295,2035.8207803675
2296,2694.94173371417
2297,1638.42582626144
2298,3538.30913851876
2299,5212.97744623753
2300,607.924625226645
2301,3849.76653524232
2302,6570.17114231004
2303,1947.43367962385
2304,1759.65695177134
2305,6570.17114231004
2306,5468.28382002037
2307,6714.31485311078
2308,2549.25422715164
2309,44952.5572501566
2310,4194.29748300581
2311,3377.84393960207
2312,257505.339082676
2313,5989.91633079116
2314,11530.463282093
2315,2936.12280825055
2316,3499.31101669372
2317,5051.6565180321
2318,99036.1495498907
2319,7325.08649767972
2320,2936.12280825055
2321,69612.7840810029
2322,160117.033911004
2323,8753.73752637977
2324,3203.2089660319
2325,5967.22509768235
2326,2035.8207803675
2327,3256.44219254777
2328,1785.05508224216
2329,2100.83612585289
2330,8870.11491633086
2331,1891.43171709362
2332,1891.43171709362
2333,2936.12280825055
2334,1505.87237453897
2335,11552.1095699831
2336,19184.6012824061
2337,3849.76653524232
2338,3538.30913851876
2339,3499.31101669372
2340,1505.87237453897
2341,1535.99436893874
2342,1535.99436893874
2343,3499.31101669372
2344,26817.0799501389
2345,3849.76653524232
2346,7325.08649767972
2347,4193.10505027524
2348,13992.7875900066
2349,9757.91584420927
2350,7325.08649767972
2351,39563.256024778
2352,11552.1095699831
2353,8444.29561260422
2354,2694.94173371417
2355,5664.19566087349
2356,5989.91633079116
2357,1938.70714875362
2358,13992.7875900066
2359,4575.83424849127
2360,6118.94790352122
2361,2100.83612585289
2362,1070.47452047967
2363,5555.99921393973
2364,6570.17114231004
2365,3827.94804398166
2366,2476.91304833274
2367,3849.76653524232
2368,1638.42582626144
2369,2279.59848676181
2370,18843.6612810233
2371,9639.67887729713
2372,2327.2521473786
2373,101734.515512187
2374,6424.72145016028
2375,5664.19566087349
2376,2368.07770012474
2377,4193.10505027524
2378,3256.44219254777
2379,2279.59848676181
2380,3203.2089660319
2381,10517.6606730999
2382,5664.19566087349
2383,8753.73752637977
2384,4575.83424849127
2385,3849.76653524232
2386,1089.17049886034
2387,79155.5872342235
2388,5051.6565180321
2389,1791.50681432229
2390,2936.12280825055
2391,7325.08649767972
2392,3827.94804398166
2393,2549.25422715164
2394,2127.45287667887
2395,3849.76653524232
2396,2100.83612585289
2397,2279.59848676181
2398,1785.05508224216
2399,17709.8248607663
2400,1639.27407165309
2401,10517.6606730999
2402,3849.76653524232
2403,4193.10505027524
2404,866.426915413947
2405,3203.2089660319
2406,5051.6565180321
2407,3203.2089660319
2408,3203.2089660319
2409,4193.10505027524
2410,11552.1095699831
2411,3499.31101669372
2412,31792.5033918607
2413,13992.7875900066
2414,2100.83612585289
2415,23135.0482859851
2416,8753.73752637977
2417,2936.12280825055
2418,5468.28382002037
2419,101734.515512187
2420,5555.99921393973
2421,6748.03852862622
2422,7216.37056837436
2423,933.828294533467
2424,9588.77722709832
2425,4599.29926840131
2426,34475.6768393287
2427,42212.9289252727
2428,5664.19566087349
2429,1178.66290849185
2430,6118.94790352122
2431,4193.10505027524
2432,11062.9036609394
2433,6570.17114231004
2434,3849.76653524232
2435,2936.12280825055
2436,7216.37056837436
2437,1178.66290849185
2438,2127.45287667887
2439,3071.22206057446
2440,2127.45287667887
2441,5989.91633079116
2442,9588.77722709832
2443,1657.71907577308
2444,804.976235708576
2445,5468.28382002037
2446,3499.31101669372
2447,26824.1553201035
2448,31792.5033918607
2449,2476.91304833274
2450,11234.3646108113
2451,2936.12280825055
2452,8753.73752637977
2453,11062.9036609394
2454,3256.44219254777
2455,3499.31101669372
2456,1070.47452047967
2457,29661.9220223353
2458,8916.04489735103
2459,8741.01305240522
2460,31792.5033918607
2461,2476.91304833274
2462,2476.91304833274
2463,6162.78285775337
2464,12705.4385944622
2465,10645.096003315
2466,2559.19558302704
2467,3203.2089660319
2468,7216.37056837436
2469,7936.83201980736
2470,1938.70714875362
2471,3203.2089660319
2472,5555.99921393973
2473,1425.13015611468
2474,3499.31101669372
2475,1178.66290849185
2476,4193.10505027524
2477,6162.78285775337
2478,5212.97744623753
2479,7325.08649767972
2480,607.924625226645
2481,2476.91304833274
2482,2769.4735695159
2483,11552.1095699831
2484,9588.77722709832
2485,13992.7875900066
2486,3001.07735620319
2487,1947.43367962385
2488,7216.37056837436
2489,2127.45287667887
2490,5989.91633079116
2491,2327.2521473786
2492,3203.2089660319
2493,11552.1095699831
2494,11771.2563099409
2495,10517.6606730999
2496,4193.10505027524
2497,31219.4886457675
2498,4193.10505027524
2499,1657.71907577308
2500,2127.45287667887
2501,4804.18433593056
2502,34475.6768393287
2503,1791.50681432229
2504,3849.76653524232
2505,11062.9036609394
2506,9639.67887729713
2507,1385.91235108803
2508,2368.07770012474
2509,19999.7082959688
2510,1938.70714875362
2511,2694.94173371417
2512,13992.7875900066
2513,4599.29926840131
2514,3538.30913851876
2515,2279.59848676181
2516,18450.1325665918
2517,13992.7875900066
2518,4919.8604074271
2519,4575.83424849127
2520,15431.3897207574
2521,7216.37056837436
2522,36703.4720328543
2523,5051.6565180321
2524,2327.2521473786
2525,5009.74024507597
2526,4096.81120253294
2527,1785.05508224216
2528,2694.94173371417
2529,46804.8821495351
2530,5468.28382002037
2531,6748.03852862622
2532,821.632530540254
2533,4998.82067205429
2534,4599.29926840131
2535,32844.2039669047
2536,3499.31101669372
2537,6748.03852862622
2538,5989.91633079116
2539,4766.14378497755
2540,1791.50681432229
2541,2694.94173371417
2542,7216.37056837436
2543,11062.9036609394
2544,2476.91304833274
2545,4575.83424849127
2546,4193.10505027524
2547,11771.2563099409
2548,1385.91235108803
2549,12330.0947676541
2550,8741.01305240522
2551,31219.4886457675
2552,11552.1095699831
2553,7216.37056837436
2554,2694.94173371417
2555,29734.261483795
2556,2279.59848676181
2557,3203.2089660319
2558,46804.8821495351
2559,2769.4735695159
2560,4599.29926840131
2561,3203.2089660319
2562,1938.70714875362
2563,1938.70714875362
2564,10517.6606730999
2565,3203.2089660319
2566,24290.6445709851
2567,4575.83424849127
2568,2327.2521473786
2569,2694.94173371417
2570,7451.85798050527
2571,3499.31101669372
2572,3827.94804398166
2573,4193.10505027524
2574,3203.2089660319
2575,3001.07735620319
2576,29661.9220223353
2577,9639.67887729713
2578,1791.50681432229
2579,3499.31101669372
2580,3827.94804398166
2581,8672.89921475742
2582,5989.91633079116
2583,2476.91304833274
2584,11234.3646108113
2585,2936.12280825055
2586,17040.8814580855
2587,1089.17049886034
2588,5051.6565180321
2589,2476.91304833274
2590,18843.6612810233
2591,6162.78285775337
2592,1638.42582626144
2593,17040.8814580855
2594,9588.77722709832
2595,6570.17114231004
2596,2476.91304833274
2597,7562.29583137349
2598,8741.01305240522
2599,11552.1095699831
2600,51966.4492534493
2601,8240.2009569937
2602,1938.70714875362
2603,10517.6606730999
2604,4193.10505027524
2605,2100.83612585289
2606,1791.50681432229
2607,3499.31101669372
2608,4433.42838662275
2609,1324.05386773549
2610,2936.12280825055
2611,2936.12280825055
2612,25704.5738016551
2613,3001.07735620319
2614,1070.47452047967
2615,1385.91235108803
2616,3256.44219254777
2617,7698.52460406112
2618,18843.6612810233
2619,1791.50681432229
2620,2327.2521473786
2621,3499.31101669372
2622,3720.09611534732
2623,8741.01305240522
2624,2100.83612585289
2625,160117.033911004
2626,748.894087147852
2627,2936.12280825055
2628,4530.45660177051
2629,4194.29748300581
2630,2549.25422715164
2631,6570.17114231004
2632,12705.4385944622
2633,1891.43171709362
2634,6714.31485311078
2635,5009.74024507597
2636,3499.31101669372
2637,2476.91304833274
2638,2368.07770012474
2639,3203.2089660319
2640,89469.6522303526
2641,11062.9036609394
2642,17040.8814580855
2643,1505.87237453897
2644,3499.31101669372
2645,15093.7526501903
2646,7216.37056837436
