"Ob","WageNew"
1365,7.92523017604206
1366,7.95646808700859
1367,7.49169783946923
1368,8.26311177390612
1369,7.40286931235054
1370,7.8740667835494
1371,9.19829143396154
1372,8.94443169233236
1373,9.84589818531244
1374,6.77139530021452
1375,9.81145931703185
1376,7.53606225363862
1377,8.03036065025864
1378,7.96900485321645
1379,7.53601630667053
1380,9.18782321514417
1381,10.600832470415
1382,8.61269729299691
1383,8.55538608871534
1384,10.9924807650593
1385,9.38377541201943
1386,10.4497523101971
1387,8.09903367995996
1388,8.8952958117161
1389,10.0252620346142
1390,8.32865831932832
1391,9.68904743211801
1392,8.78589267967713
1393,8.5614769402596
1394,8.73084104863459
1395,8.97056619714716
1396,8.78766020910223
1397,9.31235798634725
1398,9.95162511102288
1399,10.2717247138449
1400,9.50294421415471
1401,6.5062194450578
1402,6.31989152322268
1403,7.49119165441518
1404,8.98072935227198
1405,8.68983627319291
1406,6.13130188993215
1407,12.205522402502
1408,11.6789859589799
1409,8.01621095893984
1410,8.9833532474093
1411,9.97945448254419
1412,8.05027874843724
1413,8.05659819838897
1414,7.7993690247463
1415,8.99445487372287
1416,7.70220204397044
1417,8.16478837115003
1418,7.83192982708438
1419,10.8956125855067
1420,9.00166091022498
1421,7.6276593371346
1422,7.66345719555778
1423,10.6893950476903
1424,10.0000119360139
1425,8.98188396377242
1426,11432.6714790114
1427,8.6503895412403
1428,8.09106650621696
1429,8.45992263644633
1430,8.10900570022049
1431,9.14807637629027
1432,8.75565618671969
1433,7.55735363156619
1434,8.62672873495348
1435,10.6926226076014
1436,7.92747188823184
1437,8.38237136645794
1438,7.9543398186747
1439,7.50933611796273
1440,7.96671482449266
1441,8.26678682762665
1442,7.70220647042073
1443,8.62248954460952
1444,9.00287770492874
1445,7.03190983905208
1446,7.28067260011074
1447,7.71457259828863
1448,7.732705333592
1449,8.3410377962727
1450,8.30757134161897
1451,10.699214566716
1452,7.95561468228455
1453,10.6972782217387
1454,7.91854423799063
1455,8.52554243714513
1456,9.48322030083673
1457,8.27075436462106
1458,9.22451816217112
1459,8.3308601678298
1460,7.796159524051
1461,8.08961017819563
1462,9.11318919181942
1463,9.81742546733642
1464,7.23648317759052
1465,8.54003246811262
1466,7.11890401519124
1467,8.57934126061781
1468,7.57188704849489
1469,9.82504751051009
1470,9.92337239632142
1471,9.52127975945926
1472,8.62194284498307
1473,9.6798413851496
1474,10.1174576723919
1475,8.79720567401749
1476,7.72690099062007
1477,7.79856037546875
1478,9.10996031338455
1479,9.49965426240722
1480,7.88652719056788
1481,10.1485505751788
1482,10.3829423789924
1483,8.40283607395598
1484,8.31831967318509
1485,7.6567820308796
1486,8.67510556588361
1487,9.1863239280842
1488,9.81083487876827
1489,7.63200121692649
1490,7.89491251920437
1491,11.7800966943643
1492,7.79767960003652
1493,7.04725036700293
1494,8.23409154336119
1495,8.23281297770006
1496,9.41451563390084
1497,7.2111770925378
1498,9.04985611508923
1499,9.9378105877894
1500,8.49994478144695
1501,8.16989228180308
1502,8.27209321669255
1503,7.15716406187989
1504,11.3744810159212
1505,8.17211631646872
1506,7.87498564496863
1507,10.0064289377575
1508,7.63473032325642
1509,10.5498457671642
1510,9.34532052239201
1511,8.18600092528485
1512,7.22199793341412
1513,7.89968892812655
1514,7.93402523862907
1515,8.58844116108824
1516,9.81114183616994
1517,7.61643961539577
1518,9.97982124563184
1519,8.50494200617271
1520,8.8132284079251
1521,7.22230819075087
1522,9.89836421735552
1523,6.55025572628023
1524,9.05357340719661
1525,9.56102022444051
1526,8.45317269462965
1527,8.83654628626296
1528,9.10087347585597
1529,6.220466918422
1530,9.43799052748543
1531,8.10279228392409
1532,9.53163404756068
1533,8.7537974242671
1534,7.14037570393106
1535,8.64808729907849
1536,7.50126079644769
1537,9.93551877242816
1538,8.395068649327
1539,9.07366543556169
1540,8.54072360267828
1541,10.0333844942061
1542,10.3256352113539
1543,7.45084782871072
1544,8.24747870056546
1545,9.01884506866863
1546,9.0857520869005
1547,7.12977468604312
1548,8.85151448710349
1549,8.61085332715153
1550,8.58971480787548
1551,8.32766745308616
1552,7.65432458462045
1553,8.88644485548906
1554,7.36698898256285
1555,7.57128956268864
1556,7.3578386032818
1557,8.33443684047914
1558,8.30614165906418
1559,7.7082583502501
1560,9.97595301530889
1561,10.6047442134165
1562,9.03465806494947
1563,7.78477983967572
1564,7.71080727720958
1565,11.7434953695882
1566,8.9192579600363
1567,10.1873784786973
1568,7.99626167420537
1569,10.332897564383
1570,8.5829224419391
1571,9.11781547449223
1572,8.65712309332629
1573,10.3916259519433
1574,8.63059196895053
1575,9.868823702279
1576,8.38091415745458
1577,8.08138065279602
1578,6.94620255003932
1579,7.97700237165372
1580,8.75817849156148
1581,9.62946900492165
1582,6.55276140028111
1583,9.89218211890308
1584,9.81089126774838
1585,10.1213289748032
1586,7.97451420071991
1587,7.73563744078903
1588,7.82216680383792
1589,8.82752057429307
1590,9.21917069427254
1591,10.1682032957879
1592,9.60388303528173
1593,9.18877864852247
1594,9.36458077995913
1595,8.35606984997475
1596,9.13229663771549
1597,8.12046218764129
1598,9.81545113918506
1599,9.93504855963867
1600,8.27309698444818
1601,8.40136669846932
1602,11.028876815517
1603,10.5041619421185
1604,8.60157945964771
1605,9.40379406354182
1606,10.1351469360472
1607,7.04549578314611
1608,8.26429372952025
1609,8.70359038824831
1610,7.8444325095908
1611,9.18608129915764
1612,8.2116312378463
1613,9.23877842524992
1614,7.77380997655138
1615,8.20343765858503
1616,8.80459083987019
1617,9.81038980533749
1618,9.09418808829386
1619,7.8596690773086
1620,8.45845209924688
1621,7.8607744436731
1622,8.3154175792964
1623,8.26354597840093
1624,9.53935072442378
1625,8.25335214469497
1626,7.64654035335785
1627,9.59727106883592
1628,7.02107627919504
1629,8.66418270530413
1630,8.47125167804438
1631,8.21128270006056
1632,9.87948429942367
1633,9.81564733087624
1634,10.0932281990712
1635,9.37954564750572
1636,6.05961862832156
1637,8.91377396985136
1638,8.00550549679465
1639,7.73458684566637
1640,7.6984374156672
1641,7.28444232861842
1642,8.81598738389146
1643,11432.6714790114
1644,7.79990613935564
1645,8.03509370630375
1646,10.5386754668598
1647,7.48009361275762
1648,9.12243795322284
1649,8.5452740650126
1650,7.77767241439756
1651,9.49957589492321
1652,7.46709516881438
1653,7.44279229760308
1654,9.11474412936956
1655,9.19091985342393
1656,8.75444038441074
1657,8.51300877282217
1658,7.67546544449556
1659,8.43328007634899
1660,7.36271131511827
1661,8.40495121888101
1662,9.69088755119673
1663,7.77467075180606
1664,8.81827639212586
1665,9.15134649267081
1666,9.09743809643703
1667,7.78336856320974
1668,8.40412951543524
1669,9.00538896734185
1670,8.08600057620355
1671,8.17822062350135
1672,11.2583728940853
1673,7.58500836382601
1674,8.40024532748173
1675,8.49355372686598
1676,7.91919976913067
1677,7.63213578489578
1678,8.91126935588529
1679,7.59683006207409
1680,7.30720628891815
1681,7.96940111971415
1682,7.18484984829935
1683,8.54766826395581
1684,7.88802762945953
1685,9.73740621753658
1686,8.6844787639539
1687,7.51782208744895
1688,8.27215124922417
1689,6.50729460162093
1690,9.2450833727267
1691,7.72477011910282
1692,9.27521156222603
1693,8.43519540473769
1694,8.24671032959617
1695,8.76036603498503
1696,9.58711757209149
1697,8.72038529175615
1698,7.10041330252565
1699,6.78797946258434
1700,8.2977428968901
1701,9.2213406441536
1702,7.40574385627484
1703,8.33426037307295
1704,8.03155369922323
1705,7.69160941167318
1706,7.71445999286458
1707,8.41683171665836
1708,8.49204644139336
1709,8.84369126237088
1710,7.41272415843156
1711,9.15199071668538
1712,7.59392640141006
1713,8.56829885428819
1714,10.1360794800969
1715,9.07302875068479
1716,8.95535786558831
1717,9.00826721758846
1718,10.1709113016252
1719,8.37776423973639
1720,8.24840852065107
1721,11432.6714790114
1722,8.41114044337874
1723,8.80394376039869
1724,7.84009935149113
1725,10.2546215126107
1726,9.974437284359
1727,7.71108119177328
1728,7.54631449448264
1729,8.50735244358552
1730,6.7507971418256
1731,11.2895877850212
1732,9.87676611009231
1733,7.56479047338441
1734,9.60134623390423
1735,7.44742369995287
1736,7.18602150990073
1737,8.85528223521893
1738,9.37316232209826
1739,8.80499755253956
1740,8.02015334185186
1741,10.8964371910933
1742,10.2865230236327
1743,7.31682300479451
1744,8.60438522466735
1745,8.23153532673822
1746,8.22035371547836
1747,8.47427241575982
1748,8.6980857697743
1749,8.99693259264376
1750,8.51452134952177
1751,8.5991874346371
1752,9.01054399284219
1753,8.48448531904936
1754,9.26906911132228
1755,8.73524895089603
1756,8.55459775447856
1757,7.45715335579204
1758,9.32704020004159
1759,8.24971492713216
1760,7.45714432234659
1761,8.09352594955844
1762,8.98469277632829
1763,9.05931020117139
1764,7.30130711341959
1765,10.2189271825062
1766,7.72407140681216
1767,8.16890845393944
1768,8.01855744400778
1769,8.61461696372283
1770,8.57447938822376
1771,10.2404497059092
1772,7.57369024023172
1773,8.10683870397348
1774,8.00633304221281
1775,7.88313186181047
1776,7.33785346695806
1777,6.69611030316599
1778,9.11898899250136
1779,11.435014518136
1780,9.62936729480464
1781,7.71371815866598
1782,8.2174182132995
1783,8.70445129815554
1784,11.3276619320785
1785,9.87773528160898
1786,8.07427491662456
1787,8.56528207459388
1788,9.32570609466486
1789,8.20042708722069
1790,7.01725895799826
1791,8.15166499639984
1792,10.0555043380447
1793,9.59921642054497
1794,9.61641312563262
1795,8.91666867413193
1796,9.41859566349393
1797,7.46326757942699
1798,9.66895303159166
1799,7.027555348618
1800,8.23923237211114
1801,8.04622052626233
1802,7.15750596064276
1803,8.74894970191515
1804,8.74041235376986
1805,7.69110593455429
1806,7.94284310751528
1807,8.97549051732694
1808,8.9725905372338
1809,7.95438192236894
1810,7.61791471195601
1811,11432.6714790114
1812,7.98012710432544
1813,7.13920856458343
1814,8.28343597623102
1815,8.14118030472433
1816,6.19963725396784
1817,8.21610751234125
1818,7.64572111285544
1819,8.82250414951077
1820,7.53329916763929
1821,6.99559229870448
1822,8.48255148264721
1823,10.2730202796573
1824,7.91005014283465
1825,8.07092439419848
1826,8.73454480204277
1827,8.43635328543392
1828,8.49865327333285
1829,9.65651400416862
1830,8.6531103947083
1831,8.76309049241879
1832,8.13481458717203
1833,9.40408166122793
1834,7.50743078543016
1835,9.49683166908764
1836,7.21823337451707
1837,6.3733541312961
1838,7.43297685852757
1839,6.68129846082695
1840,10.481041993626
1841,9.79117854175021
1842,11432.6714790114
1843,8.381937921185
1844,8.45830075982274
1845,8.81889313524216
1846,10.0060616509233
1847,8.41254329086817
1848,8.82905056783801
1849,8.11591647548564
1850,8.49926240795152
1851,9.38821272573155
1852,11.0087888572694
1853,9.46076117621032
1854,8.02535736000753
1855,10.8021431543337
1856,8.16685990106503
1857,8.95473819099871
1858,8.30621922333688
1859,9.72351391858514
1860,8.52501230619004
1861,9.26805857784601
1862,7.04796980358926
1863,7.57854122124761
1864,8.22646780993447
1865,6.83656810416225
1866,10.2644397356386
1867,8.43599151837403
1868,6.87927072690269
1869,7.09447863939164
1870,7.70858627681022
1871,9.02489626721941
1872,11.1911189535469
1873,10.2027327330534
1874,8.31412287666954
1875,7.58600518316971
1876,9.15936044101523
1877,9.24539042238355
1878,9.5122519769833
1879,7.16763695571857
1880,11.3678521341256
1881,11.8147114078094
1882,11.1697781684248
1883,9.44677156924992
1884,11.1640232723522
1885,7.80565308121107
1886,10.0311898971275
1887,8.81479314863084
1888,8.21874484160056
1889,10.6888798806227
1890,7.99027305860453
1891,12.0013917783255
1892,8.04289041339157
1893,8.80563137429366
1894,8.68671278269066
1895,8.03710251703984
1896,8.89612104052176
1897,8.45218149246015
1898,7.55118611359806
1899,8.34764813934333
1900,8.29117517384365
1901,10.1176291943556
1902,9.55406968345995
1903,9.2613480719072
1904,7.77052113267129
1905,10.0114816170787
1906,11432.6714790114
1907,7.67684620525284
1908,8.31185140609623
1909,11.067898737677
1910,7.74547989305666
1911,8.13875277446091
1912,8.55257756007574
1913,8.26315775158475
1914,7.80349469633894
1915,8.22406981213094
1916,8.02181803617866
1917,9.87912075104834
1918,8.66388069071075
1919,7.5872089266669
1920,8.2382967113026
1921,11.0472301089134
1922,10.4372865284011
1923,10.3816629701491
1924,8.27164005893328
1925,7.39770500912512
1926,8.07283261976142
1927,9.23860779921073
1928,7.19268745745224
1929,10.2496152224622
1930,8.8441191822208
1931,8.18433924059932
1932,8.34237461026408
1933,8.60174987010842
1934,8.87336563017579
1935,8.53842068216315
1936,8.77186772998411
1937,10.8138877015931
1938,9.00911681493172
1939,10.5691617782497
1940,8.55509940513169
1941,8.37007023210128
1942,7.49788950053231
1943,8.4072672316277
1944,10.1493180835992
1945,9.93916896787204
1946,8.1566539594302
1947,8.43076589156396
1948,9.74818145826898
1949,7.73301344691211
1950,9.4232748194251
1951,8.14430916209771
1952,8.81082945718565
1953,8.9601121385645
1954,10.5147187484271
1955,8.32837811402432
1956,8.64698118438014
1957,8.29831739015861
1958,9.91071976775677
1959,8.12193420865975
1960,10.2265135757135
1961,8.70753051602007
1962,10.6569454650814
1963,8.89385356009488
1964,7.87795899872677
1965,8.77791556819744
1966,9.1310937332527
1967,8.85998814529804
1968,9.90635329439165
1969,9.52713366914061
1970,7.43933974162329
1971,8.49697054912946
1972,7.16763695571857
1973,9.15478433803837
1974,8.27617627191797
1975,7.39364998056673
1976,7.00220448180547
1977,9.29675180799513
1978,7.51678624165536
1979,9.79306872452032
1980,9.62012543046466
1981,10.5176912556175
1982,10.069766606239
1983,10.2244875652556
1984,9.90464737509393
1985,7.7824270733394
1986,9.79683741047408
1987,9.89976382091855
1988,7.36933425290677
1989,8.57635494496379
1990,9.18572995388239
1991,8.57112062018851
1992,7.58387142582295
1993,7.77573941821258
1994,9.74976860738692
1995,8.30235917712509
1996,9.48229618439894
1997,7.96082347019819
1998,7.63108311790548
1999,8.37068116871813
2000,8.47540553853165
2001,9.28060782894735
2002,7.80406575947463
2003,8.62515168627279
2004,7.91957617104124
2005,9.98901429723453
2006,7.27270047885987
2007,8.86891212050298
2008,7.97085368618102
2009,7.22707699493701
2010,9.32569368215606
2011,9.7980686375515
2012,7.97015449044395
2013,8.15350895108831
2014,6.44034254121336
2015,8.15102085542918
2016,10.6887880734245
2017,7.69295283748701
2018,8.2951671052859
2019,7.48988960308315
2020,10.2483528425227
2021,8.57076805956583
2022,7.82911207891089
2023,8.02006888756162
2024,7.01443252201386
2025,8.81547353028215
2026,7.66234543648623
2027,7.75044181241272
2028,8.26170603840546
2029,8.79019663129579
2030,9.03105876074232
2031,8.55219194150177
2032,7.78478713448355
2033,6.30124952604835
2034,7.91117145298544
2035,8.3462249023742
2036,7.796496074052
2037,6.98339462310198
2038,12.1292572190582
2039,8.44046592063544
2040,11.0503617857436
2041,10.1415818561103
2042,8.32873505507026
2043,7.21148769877111
2044,8.19760487316538
2045,9.99520321651922
2046,8.30921864287812
2047,11432.6714790114
2048,8.5719128008889
2049,6.67160844690706
2050,8.12984784532635
2051,9.2004195538553
2052,9.15845062947303
2053,7.94062583068522
2054,10.5227054820466
2055,8.68752121956044
2056,9.79248907967501
2057,8.06421131769338
2058,8.07970689078
2059,9.35081895567313
2060,9.68168502184364
2061,9.55341196792827
2062,8.3612637526399
2063,9.90320751021407
2064,8.47269099349347
2065,6.52312020217225
2066,9.56350454190361
2067,9.33765362335044
2068,8.85010180476562
2069,7.40183693581575
2070,8.50127125135513
2071,8.98287356591249
2072,11432.6714790114
2073,7.97309740009312
2074,7.60697692365864
2075,9.88089665535727
2076,9.80826180645119
2077,10.5368508612673
2078,9.32756055149488
2079,11432.6714790114
2080,8.08323918077024
2081,8.56425482934777
2082,11.4228379162599
2083,9.49777891979645
2084,8.66245052353195
2085,7.86618043541851
2086,8.18488084168913
2087,9.3329228562758
2088,7.73797246848907
2089,8.42527376212962
2090,10.557083745727
2091,8.73901836304906
2092,7.76637346285524
2093,7.93265477965529
2094,8.18433262286136
2095,8.95212584583403
2096,8.42952610095707
2097,6.8068568482855
2098,7.87546584000997
2099,8.78662592325052
2100,7.62253498450787
2101,9.95279814069556
2102,7.52226101079085
2103,7.4982097526653
2104,8.98304311102205
2105,7.38419428428597
2106,8.71470363328078
2107,9.80037875468476
2108,8.89757872864934
2109,8.29680131063328
2110,7.72674139649759
2111,8.78780723296757
2112,7.80205711532172
2113,6.78180901250351
2114,6.56537492515488
2115,8.62540803224779
2116,9.14696850193585
2117,8.96315675784688
2118,7.5117781071848
2119,7.65506793530749
2120,7.43984335849665
2121,9.82355471551269
2122,9.2985206763643
2123,9.01926912745157
2124,11432.6714790114
2125,8.29883447587142
2126,8.0146982290929
2127,8.77207560060736
2128,7.94711904568214
2129,9.33537908248617
2130,11.8819949896574
2131,8.80901613833821
2132,9.51239147672421
2133,8.09271992201844
2134,9.74238694166434
2135,6.90849644843512
2136,6.73138797438097
2137,7.46047876358353
2138,7.75627872729383
2139,8.48279339950247
2140,9.37410905191449
2141,10.461365268938
2142,7.85743625940946
2143,9.28458144217195
2144,8.43267942922329
2145,6.84765495188728
2146,6.36227306222936
2147,7.09549270640337
2148,7.69807562099161
2149,10.2412479427312
2150,7.8056457640086
2151,9.59616040806153
2152,8.7835920278705
2153,8.37739416930795
2154,8.31483272119897
2155,8.87679973384683
2156,7.22210763316467
2157,8.97177858613929
2158,8.7029120596253
2159,9.71371912227423
2160,8.31555179350704
2161,8.75196857707893
2162,8.54192052274391
2163,9.54066875777066
2164,8.53921117694242
2165,7.93744398991613
2166,6.41502789699559
2167,7.69132098260233
2168,8.96074701011021
2169,8.28608148908598
2170,9.63189580195586
2171,8.17715564113418
2172,8.90915157455977
2173,8.86111374406738
2174,7.39231028436026
2175,10.2395181623843
2176,8.02465298998805
2177,9.23084321292673
2178,8.65120924917648
2179,9.64681876506048
2180,10.555167461224
2181,9.6790942217012
2182,8.32130913934136
2183,9.96174401934097
2184,8.27277974292282
2185,7.86336388468788
2186,12.2194775408135
2187,8.34824158130366
2188,8.50057819380778
2189,8.57536656952947
2190,8.0278529206165
2191,8.2421106729526
2192,8.78406873522482
2193,8.27488216695225
2194,9.53259443241789
2195,7.11546284677669
2196,7.54694352264271
2197,7.83189239973395
2198,10.017800413765
2199,8.81306141428864
2200,10.5887237726568
2201,8.73896871521822
2202,7.22431172278364
2203,9.60255616271845
2204,9.52191610879317
2205,7.56207898368983
2206,8.27259834448515
2207,10.5469503479505
2208,8.12311508631738
2209,9.51256114932406
2210,8.36889152973402
2211,9.2413012329592
2212,12.2779805058934
2213,9.56341693905534
2214,8.31168837768776
2215,7.87698321109862
2216,8.88051940609092
2217,9.54693877260125
2218,8.39346015055926
2219,7.85549630136437
2220,9.70325398780003
2221,6.99881328275674
2222,8.58220081072235
2223,8.10266970729086
2224,7.67202776892174
2225,6.50315817430834
2226,7.70650842494405
2227,8.17407669743717
2228,8.49687818894775
2229,8.48580243000027
2230,8.87796320284763
2231,7.34634788821653
2232,9.91526028060708
2233,7.95108791693839
2234,7.16768853610535
2235,9.29878241710241
2236,9.97244780617326
2237,8.1614987723662
2238,9.52620221769013
2239,9.07811907741615
2240,8.12520769465208
2241,6.82133752618159
2242,7.23605431670358
2243,9.61544565884883
2244,11432.6714790114
2245,10.3262131260987
2246,7.84731952932148
2247,7.95228118813855
2248,11432.6714790114
2249,8.3490195004536
2250,9.55498999119487
2251,9.45374159989004
2252,8.41376925658044
2253,8.12224861773461
2254,8.62492579328495
2255,9.03628684685188
2256,8.79379889996424
2257,12.1158663088465
2258,8.38586219229244
2259,8.38773738143738
2260,8.03938421902894
2261,10.3347674770563
2262,8.66718513622225
2263,7.60713122590323
2264,8.30709292017756
2265,7.3883704187978
2266,9.03340407336251
2267,8.25114878470358
2268,8.77571504010078
2269,7.64761952748146
2270,8.31498299243307
2271,9.13717614083298
2272,8.10960795375461
2273,9.68347516625584
2274,8.14266085451635
2275,8.35323439483356
2276,7.17838924132009
2277,8.75024018367778
2278,8.38515294765431
2279,10.1884244584371
2280,8.18218995264483
2281,7.91914887666644
2282,7.67910123238138
2283,9.47554962114312
2284,10.018553767879
2285,6.68290703705235
2286,9.49405385055788
2287,8.92521775660017
2288,7.96611468233065
2289,7.55348799621141
2290,7.69173387189054
2291,10.5385398954149
2292,8.65832624981
2293,7.95036102835602
2294,8.90736997543632
2295,7.60842863697892
2296,8.05579895561947
2297,7.60934241502516
2298,8.44004616861615
2299,8.41323489418387
2300,5.9582501320072
2301,8.54404223102323
2302,9.04070373719376
2303,7.74569778734792
2304,7.57081837218789
2305,8.65408572432145
2306,8.7646080661351
2307,9.09991296559853
2308,8.30124728887171
2309,10.7495863417851
2310,8.39877390064003
2311,7.16859016053857
2312,12.2153191243374
2313,8.86727711167864
2314,9.38958950260152
2315,8.32821320828894
2316,8.14823921787994
2317,8.63932992191713
2318,11.1796948713546
2319,8.63035048380937
2320,8.18698427601618
2321,10.7095135250899
2322,11.947739242863
2323,9.24587177931612
2324,7.58109232278904
2325,8.53596182964517
2326,7.92534798318595
2327,7.63451617542507
2328,8.08445600811049
2329,7.59586441571429
2330,8.88532987209897
2331,7.59589956787137
2332,6.97154652801644
2333,8.28241369201177
2334,7.8199765446272
2335,9.37373563610418
2336,10.2652668766301
2337,8.27651569660595
2338,7.99537659827111
2339,8.12904103826575
2340,7.15109890314278
2341,7.53558932946932
2342,7.47671932730279
2343,8.58971480787548
2344,9.87724116588672
2345,8.5991665638582
2346,8.9089545201577
2347,8.2385919045395
2348,9.47412817619769
2349,8.29636000547706
2350,8.79648135924502
2351,10.3629657449651
2352,9.44042945121736
2353,8.89381400087832
2354,8.31314737808616
2355,8.68819496596369
2356,8.69710312402391
2357,7.74211748223625
2358,9.87655772120633
2359,8.69177570784418
2360,8.84644477375149
2361,7.75390978868879
2362,6.28124008919901
2363,9.18367326053565
2364,8.68459213284993
2365,8.33864053426766
2366,7.53693685159089
2367,8.59704251306442
2368,7.96802328293038
2369,8.05602206316459
2370,9.62275466377117
2371,9.18189626028672
2372,8.21881281859978
2373,11.6591928804424
2374,8.61706945388577
2375,8.52098524047136
2376,7.62583692682152
2377,8.48401104309758
2378,7.92522260474995
2379,7.62196517650023
2380,8.37927271090407
2381,9.03376578636525
2382,9.00702396220585
2383,9.57931650501142
2384,8.56055201785654
2385,8.3350277120138
2386,6.97302012608208
2387,11.030258344103
2388,8.35447158459257
2389,7.468251577416
2390,8.50743226852173
2391,8.64951546534455
2392,8.33940855578541
2393,8.35175524046841
2394,7.85290712096317
2395,8.29909385596959
2396,8.15042489044845
2397,7.47615148462676
2398,7.89899503762542
2399,9.8404167907979
2400,7.19608527784847
2401,9.32478266240671
2402,8.00824466011655
2403,8.34742737723011
2404,6.66681593659005
2405,8.49409110196761
2406,8.61317326339878
2407,7.78077443586556
2408,8.07276203642419
2409,8.25634780815504
2410,9.58076247839625
2411,8.64577531970335
2412,10.2530586567837
2413,9.53649064632546
2414,8.21852486566898
2415,10.3479302405838
2416,8.97672566272621
2417,8.296545170202
2418,8.28569919383954
2419,11.055235882206
2420,8.60150556880612
2421,9.24825396483855
2422,8.71175032164628
2423,7.01580864456922
2424,9.48230604743167
2425,8.22250926015713
2426,10.3683383395931
2427,10.5955673054513
2428,8.38435115335687
2429,7.23108422610404
2430,8.29476292645155
2431,8.29688496321769
2432,11432.6714790114
2433,9.28231591505787
2434,8.78940381233869
2435,8.24972268392406
2436,9.39662126599088
2437,7.58982397187638
2438,7.74461066469709
2439,7.10094479748737
2440,7.99732631572374
2441,8.40281526112961
2442,9.58069812176913
2443,7.66440546474695
2444,6.50394945773004
2445,8.27035357062963
2446,7.93962754525791
2447,10.4042310501208
2448,9.69185326537951
2449,8.04712918295867
2450,8.7806773397998
2451,8.51577084688375
2452,9.2447576506617
2453,11432.6714790114
2454,8.30883263894565
2455,8.42478860990385
2456,6.72781642754568
2457,10.3234038029045
2458,8.84712566595451
2459,9.34305270379875
2460,9.89943923942787
2461,8.36140381556191
2462,8.06049624533567
2463,8.7549175753347
2464,9.81432174118133
2465,9.44728472297358
2466,7.31428838681447
2467,7.93831547152164
2468,8.90804022178865
2469,8.96736193641971
2470,7.51262371071034
2471,8.05571721365033
2472,8.46034168018915
2473,6.7108473424761
2474,8.58984603276919
2475,7.17831978313611
2476,8.20701230087674
2477,8.38212276661291
2478,8.79045444990113
2479,9.33394311681567
2480,6.75539417852969
2481,7.46885174239217
2482,7.82225280874537
2483,9.48068080457786
2484,8.95315046179424
2485,9.45026013637897
2486,8.28122425213605
2487,8.14677028137996
2488,8.78232336630598
2489,8.24216594765057
2490,8.44188666238246
2491,8.29818300468451
2492,8.53683640569612
2493,9.25856403359835
2494,9.47177474651251
2495,9.08205411781278
2496,8.42140481910732
2497,10.500327807588
2498,8.13129272522914
2499,7.80239162701422
2500,7.39889679423452
2501,8.48543717839055
2502,10.4906213051707
2503,7.70552798866922
2504,8.53788791909179
2505,11432.6714790114
2506,8.77277677407366
2507,7.51798637484359
2508,7.77782767837536
2509,10.1897803566806
2510,7.78830293989264
2511,8.00523527914153
2512,9.75460549210908
2513,8.69651929214241
2514,8.35511217697227
2515,7.50067371182659
2516,10.2646451471225
2517,9.66595917419626
2518,8.28029401287032
2519,8.87243421763986
2520,9.62936729480464
2521,8.99207136831993
2522,10.3197532505726
2523,8.94927145899763
2524,8.1567395850338
2525,7.76571196909508
2526,7.77092789130277
2527,7.69296006689603
2528,7.53120307363931
2529,10.6656873059527
2530,8.72447826455984
2531,9.11570341748767
2532,5.98730269826744
2533,8.33634210254978
2534,8.26729967085911
2535,10.2907221125289
2536,8.0005704831517
2537,8.9138563505104
2538,8.49961289027618
2539,8.49495117483862
2540,7.34872217384272
2541,7.45501035965575
2542,8.97268168251711
2543,11432.6714790114
2544,8.30753746767667
2545,8.28532516840107
2546,8.33549345252738
2547,9.3318677425988
2548,7.30105994301995
2549,9.80161711817362
2550,8.97806653687209
2551,10.2944839050599
2552,9.04144981307003
2553,9.13147496939126
2554,8.01042155119869
2555,10.5897157075787
2556,7.88801938489652
2557,8.26435819605662
2558,10.6309376602494
2559,7.98006727098731
2560,9.01203420739785
2561,8.03672544631149
2562,7.367199681414
2563,8.06583974822081
2564,9.06567452623906
2565,8.53001052496586
2566,10.6399776357037
2567,8.31648961324147
2568,8.28263354565435
2569,8.15115340115842
2570,9.17868974611971
2571,8.18353608833118
2572,8.60903560126786
2573,8.58059456052808
2574,8.32155803592686
2575,7.70873187899634
2576,10.4534106152104
2577,8.99902545841461
2578,7.81710236534944
2579,7.98974612087334
2580,8.2018996848487
2581,8.89943951852646
2582,9.11610905515988
2583,7.62806888783473
2584,8.81712011359349
2585,8.19635304922511
2586,10.0491581492288
2587,6.75523646095055
2588,9.01884453868264
2589,8.31530442775104
2590,10.0485543903831
2591,8.42943807322473
2592,7.58968350297343
2593,9.51751948767151
2594,9.14354737429043
2595,8.63483816119668
2596,8.12676261675148
2597,9.09564342986222
2598,9.26592049830916
2599,9.55792035707253
2600,10.5652226757037
2601,8.98464105273588
2602,7.27259120282666
2603,9.16268854784403
2604,7.90295810419817
2605,8.0921733056563
2606,7.05257086804036
2607,8.83975598041687
2608,8.07789797104459
2609,6.95321492678868
2610,7.80243196872707
2611,7.61198131178834
2612,10.0941213399969
2613,7.92207105326749
2614,6.35445228202699
2615,7.28709290516665
2616,8.73503280195588
2617,8.90106883673649
2618,9.8418634262674
2619,8.12232052482018
2620,8.32734657565436
2621,8.02058660516035
2622,7.63491967055539
2623,9.30676753238528
2624,7.37538076138232
2625,11.728779483845
2626,6.5014725666396
2627,7.64530366708887
2628,7.99318220901591
2629,8.44046592063544
2630,8.10883336285053
2631,9.1468229575584
2632,9.80429266770819
2633,7.70805864385176
2634,8.74265244345668
2635,8.07954969007059
2636,8.21291817107235
2637,7.43590804239877
2638,7.64608796212395
