"Ob","WageNew"
1371,1541.57652808548
1372,12867.8530524761
1373,14901.810358679
1374,1062.38729127414
1375,37029.8695079784
1376,2988.05631072681
1377,4060.39775744621
1378,4577.5903797367
1379,2527.72506828991
1380,8898.39207656798
1381,16440.2299051253
1382,5140.21001392506
1383,6753.37304029324
1384,28103.563011039
1385,11381.16770676
1386,29166.8129314534
1387,4849.42807770503
1388,2220.42051635761
1389,13045.3808082455
1390,5246.94927853115
1391,13915.0794466886
1392,11459.4073357522
1393,7328.04292129923
1394,10513.1711310162
1395,7505.88098898557
1396,4863.41627698919
1397,2867.72017979986
1398,60959.4922319643
1399,10031.823579383
1400,5105.11499437924
1401,1051.52563689583
1402,634.734519802228
1403,1023.65891853245
1404,2205.26049347714
1405,2235.68475653777
1406,717.647849376453
1407,76865.1027504492
1408,39520.0837730516
1409,2167.81172937317
1410,8812.21900735107
1411,11149.6393639287
1412,6776.54625219953
1413,4543.85901449412
1414,1667.03487939909
1415,10441.3919730962
1416,4116.41590580951
1417,3793.60389936136
1418,2345.51332799822
1419,33546.4510114565
1420,8112.30976776003
1421,2848.14068878891
1422,2976.21543542796
1423,26513.7430533148
1424,19905.8395144925
1425,5175.5462935401
1426,12867.8530524761
1427,5811.65912165296
1428,5018.42217613229
1429,4201.89552734415
1430,5888.62713359845
1431,11149.6393639287
1432,8867.96295861595
1433,1252.24955966718
1434,3520.14094361846
1435,16964.2098553139
1436,2706.96834688206
1437,4466.69719852779
1438,4967.11474084074
1439,2744.31428280479
1440,5670.87034095413
1441,4259.8658103358
1442,4499.85575255662
1443,9496.79826000078
1444,8200.57439581681
1445,597.105203524202
1446,1058.75433063151
1447,3703.72142080623
1448,1363.47073030722
1449,3124.12534328901
1450,5973.12316549177
1451,22416.8897183792
1452,3389.96890450858
1453,18790.0053371337
1454,1989.89373319621
1455,3966.35566801351
1456,12265.3163277231
1457,4378.21672279467
1458,5052.92122748656
1459,5122.63244985888
1460,13820.0736037677
1461,6570.81746753402
1462,7553.36136409892
1463,41319.7351204749
1464,1226.10634323842
1465,6661.46992321756
1466,4718.33949204596
1467,8842.45684808689
1468,926.857414839059
1469,12562.9729024334
1470,16505.6373718946
1471,8112.30976776003
1472,8544.68934856653
1473,13354.6861180406
1474,7403.73738531209
1475,5673.96253017181
1476,2605.44610272291
1477,3460.36345782926
1478,14498.9881676128
1479,9997.51855659415
1480,3678.43409299213
1481,24184.7040507867
1482,7609.43378847846
1483,6684.32778301844
1484,3058.90297258052
1485,1684.25438985257
1486,7505.88098898557
1487,6661.46992321756
1488,5791.78545690678
1489,2060.36090720929
1490,6548.34776985827
1491,40618.0615458826
1492,2442.60456547145
1493,1622.85641160322
1494,2519.08120953526
1495,5084.88477655579
1496,16562.2740525851
1497,2552.44322691594
1498,18790.0053371337
1499,21463.9266027061
1500,3729.18258589235
1501,3079.93134505199
1502,5752.24177614964
1503,1859.1451075758
1504,41746.5441930593
1505,3389.96890450858
1506,15840.9161172493
1507,15246.817794817
1508,3364.98888886866
1509,24267.6903257216
1510,3496.10701992942
1511,5752.24177614964
1512,2017.34674864745
1513,5673.96253017181
1514,3678.43409299213
1515,7224.38014200633
1516,17727.0538003842
1517,2025.3727641707
1518,14699.0194253391
1519,6093.8355040436
1520,7951.61362122417
1521,1531.05134365955
1522,28868.6167425679
1523,828.240875581808
1524,11226.2873555678
1525,14850.8518325541
1526,2361.63751642134
1527,4060.39775744621
1528,8313.71133968558
1529,639.097990635577
1530,8574.00920040446
1531,3413.27318366672
1532,8428.40914593425
1533,5577.60979317966
1534,2369.74113016922
1535,5482.89327600327
1536,1760.95135991742
1537,8342.23862426661
1538,4348.324247381
1539,6076.30836250755
1540,14301.6790305199
1541,10340.2763124829
1542,26513.7430533148
1543,1997.81052687729
1544,4640.74383226933
1545,7531.63632186344
1546,3859.13808556682
1547,5105.11499437924
1548,19490.2652652496
1549,4497.4034266265
1550,5052.92122748656
1551,2615.81187195889
1552,5539.52840658643
1553,8662.573778674
1554,1077.04422206196
1555,2329.49922821084
1556,1853.79781859583
1557,4546.3366715391
1558,1122.23947347913
1559,3923.6648891875
1560,6889.85364352545
1561,16619.1050737624
1562,4242.98509103043
1563,2345.51332799822
1564,4609.058940979
1565,47850.9394166328
1566,6615.98843189213
1567,13962.8270067281
1568,2053.31525620518
1569,18095.1657415617
1570,4593.29771165172
1571,8056.92260087578
1572,7278.01037226739
1573,46398.2354513803
1574,3819.6829599004
1575,16281.0207966295
1576,4408.31469348318
1577,5175.5462935401
1578,834.389326797824
1579,5654.55973541964
1580,7714.41522536895
1581,9856.0932714615
1582,1085.03966644544
1583,12562.9729024334
1584,11303.4622624219
1585,15949.8142050241
1586,5140.21001392506
1587,2887.43426966323
1588,2242.13360027973
1589,7531.63632186344
1590,6302.75828526148
1591,10031.823579383
1592,14204.033661215
1593,16449.1943671201
1594,9694.00445578633
1595,7454.63424239282
1596,8112.30976776003
1597,2243.35618181071
1598,27343.8741842194
1599,6772.85317824234
1600,4816.31838516093
1601,2714.77661047219
1602,23774.0100399878
1603,13045.3808082455
1604,7816.58281482828
1605,5868.49026751277
1606,4032.67520559029
1607,2410.67820757716
1608,6661.46992321756
1609,9997.51855659415
1610,3554.56375459656
1611,10240.1398677488
1612,4515.29634946717
1613,15832.2831539973
1614,6638.69022860721
1615,4577.5903797367
1616,7661.74470171612
1617,16440.2299051253
1618,3060.57091880766
1619,1803.68639715732
1620,7583.41241784145
1621,3872.38015350811
1622,5993.6190640643
1623,2660.99980059958
1624,7557.48003039934
1625,6177.90741072836
1626,2274.30602144007
1627,9760.64571190449
1628,800.786485073208
1629,10060.7604241332
1630,4007.32583830306
1631,4702.2045647798
1632,7951.61362122417
1633,16114.5666021266
1634,9203.46706911907
1635,5811.65912165296
1636,563.326932454059
1637,8842.45684808689
1638,2996.67537393942
1639,3729.18258589235
1640,2696.2413486932
1641,2988.05631072681
1642,9208.48549837693
1643,18661.7157141832
1644,3912.37961084233
1645,5615.95296956767
1646,26879.5325352204
1647,1742.94771359602
1648,6707.26407622227
1649,2493.32658156332
1650,1773.05698779526
1651,13090.1441246008
1652,3378.37649963797
1653,6638.69022860721
1654,5001.26108017062
1655,7101.69889480868
1656,3460.36345782926
1657,8544.68934856653
1658,2679.29279500153
1659,7789.85307327413
1660,1983.08905313734
1661,6459.2347343196
1662,5891.83806035832
1663,2688.48639638074
1664,12823.8498870779
1665,9176.9959788122
1666,4624.87425265964
1667,3448.53033034857
1668,6661.46992321756
1669,5788.62905669339
1670,5298.25823067809
1671,4378.21672279467
1672,41037.6227344532
1673,3124.12534328901
1674,5791.78545690678
1675,3925.80436929102
1676,5070.25958768845
1677,3993.62230742279
1678,10997.9097607065
1679,5732.57129613607
1680,8256.94909433486
1681,4303.86777139731
1682,1828.57045488579
1683,7635.54444764317
1684,4484.46795661738
1685,4546.3366715391
1686,5831.60097997319
1687,3198.19819492505
1688,5673.96253017181
1689,563.326932454059
1690,5464.14386546052
1691,2116.44941099572
1692,5632.15221369503
1693,16336.8867383922
1694,3472.2371889563
1695,7057.0576667231
1696,24421.2018244371
1697,7302.98380045009
1698,5319.33735494569
1699,1247.9673422476
1700,6503.63862522148
1701,5172.72573059852
1702,1760.95135991742
1703,3952.7922395398
1704,4453.85004603322
1705,19826.9579477149
1706,13309.0181686402
1707,5035.64215788495
1708,4561.93676092529
1709,2988.05631072681
1710,2820.5589613709
1711,16964.2098553139
1712,2606.86678982413
1713,4187.52664209799
1714,48015.1329170363
1715,8168.07769270878
1716,9760.64571190449
1717,4453.85004603322
1718,10848.2449661964
1719,7032.92521242268
1720,5298.25823067809
1721,3494.20171576615
1722,5052.92122748656
1723,8632.95106964846
1724,3925.80436929102
1725,68217.7842772255
1726,11381.16770676
1727,2265.29354938771
1728,2706.96834688206
1729,4116.41590580951
1730,1562.84445990454
1731,49634.2329705707
1732,28378.382585833
1733,2998.30938895353
1734,13354.6861180406
1735,2887.43426966323
1736,2353.56161395168
1737,3050.10492981913
1738,8812.21900735107
1739,7661.74470171612
1740,2917.25980313264
1741,17179.5116014526
1742,17080.8300053217
1743,1638.72602602945
1744,4561.93676092529
1745,3952.7922395398
1746,1713.34974185296
1747,5517.5767235337
1748,9997.51855659415
1749,12736.2944640075
1750,4530.78992852783
1751,8574.00920040446
1752,8752.05317804308
1753,4032.67520559029
1754,5831.60097997319
1755,10848.2449661964
1756,3472.2371889563
1757,5791.78545690678
1758,12692.7411789665
1759,2917.25980313264
1760,9856.0932714615
1761,5264.95341761358
1762,10199.5609071778
1763,7378.4194181732
1764,3678.43409299213
1765,13316.2752561778
1766,2410.67820757716
1767,5035.64215788495
1768,5596.74854545896
1769,5352.9861875528
1770,4899.5198775284
1771,28296.7604403359
1772,2614.38630997765
1773,4896.84974312822
1774,3925.80436929102
1775,4274.48291685817
1776,1205.94235740818
1777,1130.5704250885
1778,11617.5038619145
1779,103084.908811766
1780,11105.4562978795
1781,3532.21979244552
1782,3460.36345782926
1783,5912.05504098054
1784,31235.058106335
1785,16392.9443759637
1786,2867.72017979986
1787,5520.58532542838
1788,7008.87528194141
1789,4034.87412639775
1790,1193.6130221517
1791,3058.90297258052
1792,8544.68934856653
1793,6707.26407622227
1794,6195.72761522168
1795,8116.73321518277
1796,16449.1943671201
1797,2003.57322122684
1798,22135.9506782404
1799,3050.10492981913
1800,5052.92122748656
1801,4348.324247381
1802,1634.01270828762
1803,7126.06733594205
1804,6707.26407622227
1805,4543.85901449412
1806,3355.31047919001
1807,12779.9971957764
1808,3376.53535611085
1809,3460.36345782926
1810,8574.00920040446
1811,7253.1223437148
1812,4816.31838516093
1813,1286.33912325926
1814,6842.81285187836
1815,3950.63805161947
1816,2060.36090720929
1817,2234.46635577083
1818,1126.09027410474
1819,11764.9477386749
1820,2361.63751642134
1821,720.503011873025
1822,3952.7922395398
1823,18534.3019945154
1824,3343.83659295772
1825,2606.86678982413
1826,5828.42288114434
1827,6753.37304029324
1828,12477.1986289368
1829,11149.6393639287
1830,6749.69259524496
1831,9694.00445578633
1832,5536.50948111436
1833,18854.4804924079
1834,1077.63150837432
1835,5811.65912165296
1836,2039.29615215009
1837,636.912518476943
1838,2614.38630997765
1839,1070.27392984209
1840,13400.5107703305
1841,19312.0439120017
1842,12098.4040609623
1843,3039.67473053403
1844,6615.98843189213
1845,2032.32253459998
1846,11342.2484400429
1847,4259.8658103358
1848,1531.05134365955
1849,2282.10996993516
1850,4499.85575255662
1851,15670.4167715106
1852,19974.1434915555
1853,10060.7604241332
1854,3542.40849791357
1855,21452.2292180199
1856,5831.60097997319
1857,3520.14094361846
1858,5052.92122748656
1859,24267.6903257216
1860,3342.01427294706
1861,9895.30574579114
1862,1213.5708550594
1863,1891.26168191909
1864,2580.21465805078
1865,1335.73349570875
1866,22493.8099969755
1867,5811.65912165296
1868,1062.96658551464
1869,1217.73504596368
1870,2955.89518808477
1871,7353.18802885666
1872,42736.3526144699
1873,9562.0838257372
1874,5211.1254917623
1875,2409.36443909153
1876,9694.00445578633
1877,6661.46992321756
1878,8029.37098862462
1879,840.125320945858
1880,28687.1488257202
1881,79271.7080549144
1882,38430.830866218
1883,6615.98843189213
1884,27235.5176571887
1885,4216.3137173186
1886,12606.0809066121
1887,11111.5118361227
1888,6010.90768790985
1889,22048.2317719194
1890,5851.61126586375
1891,90552.5087850442
1892,3081.61075754492
1893,9827.74509211752
1894,6503.63862522148
1895,4528.32074412801
1896,12606.0809066121
1897,3993.62230742279
1898,1797.51847539626
1899,3883.55005322069
1900,8662.573778674
1901,12779.9971957764
1902,9660.85464596963
1903,10591.2157213406
1904,1568.20713210255
1905,12642.4432093596
1906,6010.90768790985
1907,1834.84492697312
1908,3494.20171576615
1909,18219.5606270999
1910,3617.9402432232
1911,4640.74383226933
1912,8872.7984455509
1913,4378.21672279467
1914,1872.94648267624
1915,2697.71154425852
1916,3952.7922395398
1917,14252.7727253822
1918,5871.69021412383
1919,2714.77661047219
1920,5520.58532542838
1921,19567.8072999424
1922,21611.4799730967
1923,23370.2902543087
1924,8486.35009026996
1925,3448.53033034857
1926,4916.33186343287
1927,7077.41378447971
1928,1459.3599233212
1929,23855.5870784887
1930,6459.2347343196
1931,6615.98843189213
1932,8486.35009026996
1933,3544.34008807581
1934,12823.8498870779
1935,5229.00670675965
1936,5871.69021412383
1937,16676.1311022772
1938,14498.9881676128
1939,20599.5232537473
1940,7688.03485812914
1941,4484.46795661738
1942,2273.06657290303
1943,5229.00670675965
1944,12513.1891701167
1945,15246.817794817
1946,1589.84246564331
1947,3532.21979244552
1948,6984.90759307919
1949,10879.5367824764
1950,11226.2873555678
1951,2280.86626841174
1952,7583.41241784145
1953,2274.30602144007
1954,12956.3128726538
1955,3977.79664056266
1956,11651.0146092854
1957,6177.90741072836
1958,10960.3010904597
1959,5673.96253017181
1960,11571.466772848
1961,4530.78992852783
1962,20812.3044680986
1963,9827.74509211752
1964,1847.45853482457
1965,5912.05504098054
1966,10228.98159108
1967,7429.14222735246
1968,14800.0675652154
1969,8687.56101559932
1970,3133.13689829929
1971,4638.21472532442
1972,854.638414742512
1973,4515.29634946717
1974,2025.3727641707
1975,956.398041999504
1976,943.382921895756
1977,6753.37304029324
1978,3508.10339986231
1979,18854.4804924079
1980,16004.5436598068
1981,27626.3206603984
1982,14598.6611962708
1983,27721.1163393925
1984,18973.7493440804
1985,3111.74526247359
1986,12057.0321185895
1987,8662.573778674
1988,2297.7982931343
1989,5851.61126586375
1990,9895.30574579114
1991,10334.6410812399
1992,16059.4609107093
1993,3102.79523426831
1994,12562.9729024334
1995,6093.8355040436
1996,9660.85464596963
1997,3554.56375459656
1998,2305.68285192396
1999,3039.67473053403
2000,1785.24583559027
2001,11149.6393639287
2002,4378.21672279467
2003,2651.90019292822
2004,2053.31525620518
2005,11226.2873555678
2006,7870.31777025436
2007,5157.84789283163
2008,3060.57091880766
2009,1753.97317634529
2010,7688.03485812914
2011,16676.1311022772
2012,2624.78764783477
2013,6570.81746753402
2014,1055.13379333311
2015,3124.12534328901
2016,27250.3685299779
2017,6570.81746753402
2018,6776.54625219953
2019,2467.83526422205
2020,21463.9266027061
2021,3859.13808556682
2022,2545.10186798507
2023,4175.48244233359
2024,831.536032514479
2025,6615.98843189213
2026,1299.62626575004
2027,2977.83829412965
2028,7557.48003039934
2029,5654.55973541964
2030,6371.33439141455
2031,8603.42965902595
2032,4408.31469348318
2033,2875.99213284741
2034,3754.81878329161
2035,4816.31838516093
2036,4916.33186343287
2037,4201.89552734415
2038,79543.7173276095
2039,3952.7922395398
2040,35436.3722433459
2041,11035.647479605
2042,1589.84246564331
2043,2018.44675931415
2044,4899.5198775284
2045,18725.7506623786
2046,4469.13278109018
2047,3910.24744694737
2048,9827.74509211752
2049,923.687914848705
2050,3376.53535611085
2051,9362.45618359803
2052,12223.3736088539
2053,2877.56034219248
2054,16790.7708601725
2055,4453.85004603322
2056,10411.3603526456
2057,2615.81187195889
2058,5479.90521547597
2059,5891.83806035832
2060,8256.94909433486
2061,11492.4620529111
2062,4515.29634946717
2063,18725.7506623786
2064,7714.41522536895
2065,3819.6829599004
2066,8544.68934856653
2067,2571.3913048544
2068,12223.3736088539
2069,4453.85004603322
2070,5791.78545690678
2071,3544.34008807581
2072,1977.38527552636
2073,4950.12909680193
2074,3506.19155792646
2075,8569.33654726993
2076,14107.0549701461
2077,35660.5341037909
2078,7505.88098898557
2079,6796.09323339302
2080,5211.1254917623
2081,7531.63632186344
2082,41178.4373351101
2083,5536.50948111436
2084,9367.56130579647
2085,2067.43073433439
2086,5172.72573059852
2087,8196.10525672914
2088,2258.77809280303
2089,9655.5896851224
2090,16281.0207966295
2091,11035.647479605
2092,3029.28019856519
2093,3388.12144336672
2094,2597.95229646958
2095,1797.51847539626
2096,5035.64215788495
2097,1260.17098540198
2098,5052.92122748656
2099,3532.21979244552
2100,2998.30938895353
2101,16562.2740525851
2102,2606.86678982413
2103,1803.68639715732
2104,11073.5146899667
2105,1552.174067699
2106,8898.39207656798
2107,18725.7506623786
2108,8842.45684808689
2109,5122.63244985888
2110,1822.31743910759
2111,5229.00670675965
2112,4345.95450290678
2113,1077.63150837432
2114,939.644545380853
2115,5140.21001392506
2116,10100.7871668803
2117,5050.16749260475
2118,1540.73640157899
2119,2905.69947563171
2120,3060.57091880766
2121,11149.6393639287
2122,5693.43190277652
2123,5555.50720368375
2124,6263.13919209121
2125,3979.96563740839
2126,4102.33932837173
2127,2562.59812417154
2128,3018.92121194393
2129,3353.48190615476
2130,61168.6658142264
2131,8515.46975947519
2132,10960.3010904597
2133,2251.05393045753
2134,5018.42217613229
2135,735.46464990444
2136,732.94964040734
2137,2138.31111479524
2138,2660.99980059958
2139,6657.83956341855
2140,9529.38513432229
2141,30704.6380828239
2142,3754.81878329161
2143,10370.1028906679
2144,8486.35009026996
2145,727.945393132129
2146,573.370832463332
2147,1803.68639715732
2148,3018.92121194393
2149,21390.5281337819
2150,4242.98509103043
2151,6500.09428013182
2152,6615.98843189213
2153,7505.88098898557
2154,3977.79664056266
2155,5891.83806035832
2156,4593.29771165172
2157,3716.43019919211
2158,3793.60389936136
2159,8692.29813369325
2160,6749.69259524496
2161,14699.0194253391
2162,8662.573778674
2163,3424.98533140493
2164,1535.46766883568
2165,2716.25691286999
2166,1096.24750145218
2167,2945.78715030018
2168,7609.43378847846
2169,1840.13754624342
2170,18984.0952732965
2171,4318.63586421378
2172,5871.69021412383
2173,2088.78610342814
2174,2589.06828729323
2175,14252.7727253822
2176,9562.0838257372
2177,9861.46756209243
2178,8200.57439581681
2179,14155.461266118
2180,27816.2372958951
2181,9562.0838257372
2182,6593.36426669115
2183,14850.8518325541
2184,5771.97975253857
2185,3966.35566801351
2186,60336.2534741783
2187,5067.49640376812
2188,3081.61075754492
2189,6548.34776985827
2190,1377.55459788773
2191,3424.98533140493
2192,7789.85307327413
2193,4767.07722225809
2194,11111.5118361227
2195,2312.3336055184
2196,2443.93645899861
2197,6823.13149532058
2198,12736.2944640075
2199,7740.88611298081
2200,16281.0207966295
2201,2361.63751642134
2202,1797.51847539626
2203,16449.1943671201
2204,4331.09299073186
2205,3859.13808556682
2206,3321.00639530626
2207,11845.8256564689
2208,1736.04087370314
2209,8752.05317804308
2210,7454.63424239282
2211,9298.53358474115
2212,78914.5450799659
2213,8481.72520949095
2214,6481.39865364669
2215,1348.79538793873
2216,11187.8977207701
2217,6661.46992321756
2218,4561.93676092529
2219,2321.53322646867
2220,16440.2299051253
2221,603.272956473449
2222,5283.01933526616
2223,5211.1254917623
2224,3399.74728658653
2225,717.647849376453
2226,1396.55964676539
2227,3484.15166305517
2228,4438.61957212005
2229,2321.53322646867
2230,11420.2205192488
2231,831.536032514479
2232,8898.39207656798
2233,2967.65521926461
2234,946.620002422394
2235,11111.5118361227
2236,18854.4804924079
2237,4609.058940979
2238,11111.5118361227
2239,3925.80436929102
2240,5732.57129613607
2241,607.420145365808
2242,1396.55964676539
2243,9760.64571190449
2244,3460.36345782926
2245,14350.7531504911
2246,2442.60456547145
2247,4688.68004399424
2248,12513.1891701167
2249,1062.38729127414
2250,11187.8977207701
2251,10997.9097607065
2252,2386.03187217472
2253,4408.31469348318
2254,5811.65912165296
2255,9997.51855659415
2256,8515.46975947519
2257,71529.9963631566
2258,8842.45684808689
2259,3060.57091880766
2260,3460.36345782926
2261,18470.92172798
2262,7505.88098898557
2263,4438.61957212005
2264,7505.88098898557
2265,4530.78992852783
2266,7847.68109530614
2267,3925.80436929102
2268,7531.63632186344
2269,2819.02181656921
2270,4363.24488609303
2271,4289.15017984382
2272,5912.05504098054
2273,12912.0072083009
2274,1454.3694671962
2275,4530.78992852783
2276,4216.3137173186
2277,6684.32778301844
2278,6730.27907196178
2279,22506.0753306113
2280,5280.14020179665
2281,2011.54443876111
2282,1525.81573013231
2283,8692.29813369325
2284,18790.0053371337
2285,4561.93676092529
2286,11459.4073357522
2287,9827.74509211752
2288,3506.19155792646
2289,2053.31525620518
2290,3872.38015350811
2291,21834.7141176912
2292,11303.4622624219
2293,5851.61126586375
2294,7274.04401100228
2295,1218.39904759883
2296,2976.21543542796
2297,3209.17234429413
2298,3050.10492981913
2299,2615.81187195889
2300,597.105203524202
2301,3436.7376676652
2302,7557.48003039934
2303,4577.5903797367
2304,943.382921895756
2305,6544.77905923318
2306,5891.83806035832
2307,4007.32583830306
2308,6615.98843189213
2309,27531.8491465876
2310,3859.13808556682
2311,8452.72093381783
2312,116152.000417322
2313,6753.37304029324
2314,4363.24488609303
2315,3912.37961084233
2316,5229.00670675965
2317,8632.95106964846
2318,51922.7556033759
2319,4032.67520559029
2320,3952.7922395398
2321,36631.3086875582
2322,68686.7461860596
2323,5771.97975253857
2324,3778.57085244578
2325,1484.5702424512
2326,1235.20835119203
2327,2249.82715381683
2328,3993.62230742279
2329,2353.56161395168
2330,2074.52482053731
2331,1052.0990085374
2332,933.229079165089
2333,3966.35566801351
2334,3050.10492981913
2335,8722.12448348955
2336,5908.83309639509
2337,3472.2371889563
2338,2998.30938895353
2339,5052.92122748656
2340,2687.02122832533
2341,1401.35173694628
2342,1391.78394371108
2343,5246.94927853115
2344,16839.2039217961
2345,3496.10701992942
2346,3804.54656857908
2347,6031.53323854507
2348,11035.647479605
2349,27721.1163393925
2350,4378.21672279467
2351,32733.7805096579
2352,8574.00920040446
2353,7583.41241784145
2354,3520.14094361846
2355,2977.83829412965
2356,5768.83414601391
2357,2011.54443876111
2358,10304.9164986129
2359,4499.85575255662
2360,10269.6776018635
2361,2258.77809280303
2362,639.097990635577
2363,9727.26801432723
2364,6913.49516866143
2365,5771.97975253857
2366,3029.28019856519
2367,3122.42276124871
2368,3568.7055891086
2369,2651.90019292822
2370,13439.1646099506
2371,12057.0321185895
2372,5973.12316549177
2373,41461.5177485255
2374,5087.65744193764
2375,3081.61075754492
2376,1600.77180856075
2377,5949.45326131582
2378,2597.95229646958
2379,2545.10186798507
2380,4046.51274077912
2381,6302.75828526148
2382,3039.67473053403
2383,5871.69021412383
2384,4259.8658103358
2385,3355.31047919001
2386,1797.51847539626
2387,34577.917964439
2388,8574.00920040446
2389,1556.65132147714
2390,3993.62230742279
2391,3817.60131371384
2392,5032.89783972952
2393,6684.32778301844
2394,5087.65744193764
2395,3484.15166305517
2396,2402.43460458782
2397,2642.83170245564
2398,3885.66765966889
2399,5520.58532542838
2400,803.534266781634
2401,6796.09323339302
2402,3436.7376676652
2403,6525.95491000613
2404,1197.70873067119
2405,3817.60131371384
2406,8812.21900735107
2407,4201.89552734415
2408,4577.5903797367
2409,5990.35266881648
2410,8486.35009026996
2411,4512.83560873928
2412,30809.9965578488
2413,9298.53358474115
2414,2321.53322646867
2415,21463.9266027061
2416,4913.652566857
2417,3741.97873054251
2418,5172.72573059852
2419,39655.6911607027
2420,9399.70472241054
2421,12520.0123112404
2422,8428.40914593425
2423,1406.16027048378
2424,6393.1966935704
2425,7635.54444764317
2426,14548.7393250315
2427,19180.1900467461
2428,2967.65521926461
2429,2103.14542524705
2430,9426.81821719024
2431,6799.79897959339
2432,6726.61121263636
2433,7480.2137295546
2434,3389.96890450858
2435,3640.82645206904
2436,8722.12448348955
2437,1997.81052687729
2438,4702.2045647798
2439,8088.9770733692
2440,5264.95341761358
2441,6393.1966935704
2442,6753.37304029324
2443,1589.84246564331
2444,926.857414839059
2445,5851.61126586375
2446,5122.63244985888
2447,14252.7727253822
2448,25172.0908715504
2449,2857.91366702163
2450,11111.5118361227
2451,3872.38015350811
2452,5482.89327600327
2453,9114.33961800674
2454,2280.86626841174
2455,4718.33949204596
2456,682.076563182733
2457,15949.8142050241
2458,3039.67473053403
2459,9992.07012105725
2460,25086.0118905796
2461,3071.07282030674
2462,3008.59764911868
2463,3413.27318366672
2464,9399.70472241054
2465,14598.6611962708
2466,1616.42546171491
2467,4173.20689297666
2468,7978.89842044111
2469,9827.74509211752
2470,2095.95346745688
2471,4438.61957212005
2472,9464.32282040074
2473,1243.69976838361
2474,4950.12909680193
2475,2039.29615215009
2476,6503.63862522148
2477,2996.67537393942
2478,2417.63182079448
2479,4546.3366715391
2480,563.326932454059
2481,2828.69487765055
2482,1741.9978440651
2483,7425.09350243227
2484,6327.83381373506
2485,11420.2205192488
2486,2282.10996993516
2487,4438.61957212005
2488,8722.12448348955
2489,5175.5462935401
2490,6638.69022860721
2491,5732.57129613607
2492,4484.46795661738
2493,7249.1695458973
2494,16114.5666021266
2495,6367.86214932576
2496,6661.46992321756
2497,12823.8498870779
2498,6241.72163714575
2499,1606.26462290879
2500,4638.21472532442
2501,2003.57322122684
2502,13538.9303307988
2503,1797.51847539626
2504,3111.74526247359
2505,5175.5462935401
2506,12736.2944640075
2507,2688.48639638074
2508,1578.98774331574
2509,8569.33654726993
2510,2124.86970653401
2511,3520.14094361846
2512,11264.8087187828
2513,6680.68496617073
2514,2897.34207807203
2515,2615.81187195889
2516,3806.62109632707
2517,11538.1848216413
2518,5408.27945271059
2519,4546.3366715391
2520,12139.9179651047
2521,8285.28160757245
2522,28393.8566353829
2523,8872.7984455509
2524,5993.6190640643
2525,14996.0755817402
2526,1684.25438985257
2527,4007.32583830306
2528,3508.10339986231
2529,17297.6118393718
2530,5791.78545690678
2531,12823.8498870779
2532,414.553621608837
2533,5105.11499437924
2534,7661.74470171612
2535,18854.4804924079
2536,5122.63244985888
2537,12649.3368296025
2538,5536.50948111436
2539,1100.00911442711
2540,1766.99380696966
2541,3366.82373638487
2542,8662.573778674
2543,6638.69022860721
2544,2998.30938895353
2545,4453.85004603322
2546,5929.10839299794
2547,16392.9443759637
2548,2660.99980059958
2549,3401.6010870211
2550,11073.5146899667
2551,12434.5313531499
2552,8544.68934856653
2553,8116.73321518277
2554,3496.10701992942
2555,21834.7141176912
2556,2484.80035255583
2557,4201.89552734415
2558,21537.5769277419
2559,2060.36090720929
2560,7767.44783157214
2561,4289.15017984382
2562,1990.9787743938
2563,2081.64324905952
2564,7557.48003039934
2565,4245.29868876067
2566,12692.7411789665
2567,4469.13278109018
2568,5851.61126586375
2569,3460.36345782926
2570,14350.7531504911
2571,4866.06818092434
2572,5445.45857077378
2573,6263.13919209121
2574,4561.93676092529
2575,2410.67820757716
2576,13907.4960235694
2577,12692.7411789665
2578,1667.03487939909
2579,5229.00670675965
2580,4947.43138145082
2581,12867.8530524761
2582,6661.46992321756
2583,2967.65521926461
2584,11303.4622624219
2585,3925.80436929102
2586,14598.6611962708
2587,1766.99380696966
2588,8782.08456853488
2589,3018.92121194393
2590,13393.2077762245
2591,3389.96890450858
2592,3090.49967902227
2593,12904.9704382736
2594,6393.1966935704
2595,7178.96774048477
2596,3060.57091880766
2597,2282.10996993516
2598,10591.2157213406
2599,7924.42212564753
2600,24267.6903257216
2601,15518.6626234028
2602,2018.44675931415
2603,7178.96774048477
2604,5479.90521547597
2605,2369.74113016922
2606,1911.83923796559
2607,4272.15341434269
2608,1963.8845868957
2609,1077.63150837432
2610,3319.19651726902
2611,3434.86471853953
2612,9464.32282040074
2613,2345.51332799822
2614,634.734519802228
2615,2242.13360027973
2616,2651.90019292822
2617,6481.39865364669
2618,16336.8867383922
2619,1816.08580626612
2620,5752.24177614964
2621,5301.14724347302
2622,11111.5118361227
2623,11073.5146899667
2624,2369.74113016922
2625,63049.4447176
2626,883.939080050127
2627,3832.78964334829
2628,14598.6611962708
2629,3966.35566801351
2630,6010.90768790985
2631,7635.54444764317
2632,9562.0838257372
2633,1073.94641830468
2634,3554.56375459656
2635,16392.9443759637
2636,4832.84487731257
2637,2641.39141523995
2638,1358.06765713446
2639,3714.40482356985
2640,45454.3510590984
2641,4950.12909680193
2642,13263.5063862648
2643,2988.05631072681
2644,4405.91225548841
2645,6823.13149532058
2646,8486.35009026996
2647,1085.03966644544
2648,1354.16157138168
