"Ob","wageNew"
1365,9.4453600682441
1366,8.37357521194508
1367,8.1251505475329
1368,8.94056952455934
1369,7.61350904367175
1370,7.85905335533774
1371,7.3405608913002
1372,9.46248746868508
1373,9.60923798513543
1374,6.96827381637101
1375,10.5194801499473
1376,8.0023783916999
1377,8.30903621761139
1378,8.42892802069819
1379,7.83507499472038
1380,9.09362587384408
1381,9.70748665300906
1382,8.5448492163548
1383,8.81779736872635
1384,10.2436516448296
1385,9.33971531285208
1386,10.2807867984577
1387,8.48661605485549
1388,7.70545187871099
1389,9.47618938903785
1390,8.56540209688397
1391,9.54072838337154
1392,9.34656627302847
1393,8.89946376350101
1394,9.2603841434816
1395,8.92344212411837
1396,8.48949640760168
1397,7.96127263064157
1398,11.0179648607977
1399,9.21351767693089
1400,8.53799825617841
1401,6.95799737610643
1402,6.45320683242167
1403,6.93113866274288
1404,7.6986009185346
1405,7.71230283888738
1406,6.57597898825466
1407,11.2498072521109
1408,10.584564271623
1409,7.68147351809363
1410,9.08389456092151
1411,9.31916243232291
1412,8.82122284881454
1413,8.4215319331798
1414,7.41880180598667
1415,9.25353318330521
1416,8.32273813796417
1417,8.2410717431895
1418,7.7602595601221
1419,10.4206863547317
1420,9.00113791146283
1421,7.95442167046518
1422,7.9984077842697
1423,10.1854184833303
1424,9.89876841060595
1425,8.55170017653119
1426,9.46248746868508
1427,8.6676213721878
1428,8.52087085573744
1429,8.34329101849333
1430,8.68077816519857
1431,9.31916243232291
1432,9.09020039375589
1433,7.13269686060435
1434,8.16625630859123
1435,9.73886110114482
1436,7.90358459648427
1437,8.40440453273883
1438,8.51059441547286
1439,7.91728651683704
1440,8.64309788422843
1441,8.35699293884611
1442,8.41180062025722
1443,9.15870999551978
1444,9.01195947906942
1445,6.39209331817617
1446,6.96484833628282
1447,8.21709338257214
1448,7.2177887354672
1449,8.04690963284643
1450,8.69502521289335
1451,10.0175699590087
1452,8.12857602762109
1453,9.84108037644865
1454,7.59583651588877
1455,8.28560298433603
1456,9.41453074745035
1457,8.38439677955167
1458,8.52772181591383
1459,8.54142373626661
1460,9.53387742319516
1461,8.79039352802079
1462,8.92974795695275
1463,10.6290955127695
1464,7.11159885273318
1465,8.80409544837357
1466,8.45921221414994
1467,9.0873200410097
1468,6.83179974018524
1469,9.43850910806771
1470,9.71145726043926
1471,9.00113791146283
1472,9.05306524012776
1473,9.49962262231321
1474,8.90974020376559
1475,8.64364301157043
1476,7.86535918817212
1477,8.14912890815026
1478,9.58183414442988
1479,9.2100921968427
1480,8.21024242239575
1481,10.093475648291
1482,8.93714404447115
1483,8.80752092846176
1484,8.02581162497526
1485,7.42907824625125
1486,8.92344212411837
1487,8.80409544837357
1488,8.6641958920996
1489,7.63063644411272
1490,8.7869680479326
1491,10.6119681123286
1492,7.80082019383843
1493,7.39194309262312
1494,7.83164951463218
1495,8.53402764874821
1496,9.71488274052746
1497,7.84480630764295
1498,9.84108037644865
1499,9.97412897254623
1500,8.22394434274853
1501,8.03266258515165
1502,8.65734493192321
1503,7.52787204146688
1504,10.6393719530341
1505,8.12857602762109
1506,9.67035149938093
1507,9.63212609106878
1508,8.1211799401027
1509,10.0969011283792
1510,8.15940534841484
1511,8.65734493192321
1512,7.60953843624155
1513,8.64364301157043
1514,8.21024242239575
1515,8.88521671580623
1516,9.78284721494934
1517,7.61350904367175
1518,9.59553606478265
1519,8.71503296608051
1520,8.98113015827567
1521,7.33370993112381
1522,10.2705103581931
1523,6.71930402461683
1524,9.3260133924993
1525,9.60581250504724
1526,7.76711052029849
1527,8.30903621761139
1528,9.0256613994222
1529,6.46005779259806
1530,9.05649072021595
1531,8.13542698779748
1532,9.03936331977498
1533,8.62651561112946
1534,7.77053600038669
1535,8.60938821068849
1536,7.47360948739778
1537,9.02908687951039
1538,8.37754581937528
1539,8.71215261333432
1540,9.5681322240771
1541,9.24380187038263
1542,10.1854184833303
1543,7.59980712331897
1544,8.44262994105097
1545,8.92686760420657
1546,8.25819914363048
1547,8.53799825617841
1548,9.87767040273477
1549,8.41125549291522
1550,8.52772181591383
1551,7.86932979560232
1552,8.61966465095307
1553,9.06676716048053
1554,6.98197573672379
1555,7.75340859994572
1556,7.5249916887207
1557,8.42207706052181
1558,7.02308149778212
1559,8.27478141672944
1560,8.83780512191351
1561,9.71830822061565
1562,8.35302233141591
1563,7.7602595601221
1564,8.43577898087458
1565,10.7758460292199
1566,8.79724448819718
1567,9.54415386345974
1568,7.62721096402452
1569,9.80340009547851
1570,8.43235350078639
1571,8.99428695128644
1572,8.89261280332462
1573,10.7450167084261
1574,8.24792270336589
1575,9.69775534008648
1576,8.39124773972805
1577,8.55170017653119
1578,6.72670011213522
1579,8.64021753148224
1580,8.95084596482393
1581,9.19584514914791
1582,6.98937182424219
1583,9.43850910806771
1584,9.33286435267569
1585,9.67720245955732
1586,8.5448492163548
1587,7.96812359081796
1588,7.71518319163357
1589,8.92686760420657
1590,8.74874263962045
1591,9.21351767693089
1592,9.56128126390071
1593,9.70803178035107
1594,9.17926287604895
1595,8.91659116394198
1596,9.00113791146283
1597,7.71572831897558
1598,10.216247804124
1599,8.82067772147254
1600,8.4797650946791
1601,7.90646494923045
1602,10.0763482478501
1603,9.47618938903785
1604,8.9640027578347
1605,8.67735268511037
1606,8.302185257435
1607,7.78766340082766
1608,8.80409544837357
1609,9.2100921968427
1610,8.17598762151381
1611,9.23407055746006
1612,8.41522610034542
1613,9.66980637203892
1614,8.80066996828538
1615,8.42892802069819
1616,8.94399500464754
1617,9.70748665300906
1618,8.02635675231726
1619,7.49758784801514
1620,8.93371856438295
1621,8.26162462371867
1622,8.69845069298155
1623,7.88645719604329
1624,8.93029308429476
1625,8.72873488643329
1626,7.72943023932835
1627,9.18611383622533
1628,6.68559435107689
1629,9.21639802967708
1630,8.29587942460062
1631,8.45578673406174
1632,8.98113015827567
1633,9.6874788998219
1634,9.12733554738402
1635,8.6676213721878
1636,6.33386015667687
1637,9.0873200410097
1638,8.00525874444609
1639,8.22394434274853
1640,7.89961398905407
1641,8.0023783916999
1642,9.12788067472603
1643,9.83422941627226
1644,8.27190106398325
1645,8.63336657130585
1646,10.1991204036831
1647,7.4633330471332
1648,8.81094640854996
1649,7.8213730743676
1650,7.48046044757417
1651,9.47961486912605
1652,8.1251505475329
1653,8.80066996828538
1654,8.51744537564924
1655,8.86808931536525
1656,8.14912890815026
1657,9.05306524012776
1658,7.89330815621968
1659,8.9605772777465
1660,7.59241103580058
1661,8.77326612757982
1662,8.68132329254057
1663,7.89673363630788
1664,9.45906198859688
1665,9.12445519463783
1666,8.43920446096278
1667,8.14570342806206
1668,8.80409544837357
1669,8.6636507647576
1670,8.57513340980655
1671,8.38439677955167
1672,10.6222445525931
1673,8.04690963284643
1674,8.6641958920996
1675,8.27532654407145
1676,8.53114729600202
1677,8.29245394451242
1678,9.30546051197014
1679,8.65391945183502
1680,9.01881043924581
1681,8.36726937911069
1682,7.51128976836792
1683,8.94056952455934
1684,8.40837514016903
1685,8.42207706052181
1686,8.67104685227599
1687,8.07034286612178
1688,8.64364301157043
1689,6.33386015667687
1690,8.60596273060029
1691,7.65749515747627
1692,8.63624692405204
1693,9.70118082017468
1694,8.15255438823845
1695,8.86178348253087
1696,10.1032069612136
1697,8.89603828341281
1698,8.57910401723674
1699,7.12927138051615
1700,8.78011708775621
1701,8.55115504918918
1702,7.47360948739778
1703,8.28217750424784
1704,8.40152417999264
1705,9.89479780317575
1706,9.49619714222502
1707,8.52429633582563
1708,8.42550254061
1709,8.0023783916999
1710,7.9446903575426
1711,9.73886110114482
1712,7.86590431551413
1713,8.33986553840514
1714,10.7792715093081
1715,9.00798887163922
1716,9.18611383622533
1717,8.40152417999264
1718,9.29175859161736
1719,8.85835800244267
1720,8.57513340980655
1721,8.15886022107284
1722,8.52772181591383
1723,9.06334168039234
1724,8.27532654407145
1725,11.1304605763661
1726,9.33971531285208
1727,7.72545963189815
1728,7.90358459648427
1729,8.32273813796417
1730,7.35426281165298
1731,10.812436055506
1732,10.2533829577522
1733,8.00580387178809
1734,9.49962262231321
1735,7.96812359081796
1736,7.7636850402103
1737,8.02293127222907
1738,9.08389456092151
1739,8.94399500464754
1740,7.97840003108254
1741,9.75147276681358
1742,9.74571206132121
1743,7.40167440554569
1744,8.42550254061
1745,8.28217750424784
1746,7.44620564669222
1747,8.61569404352287
1748,9.2100921968427
1749,9.45221102842049
1750,8.41865158043361
1751,9.05649072021595
1752,9.07704360074512
1753,8.302185257435
1754,8.67104685227599
1755,9.29175859161736
1756,8.15255438823845
1757,8.6641958920996
1758,9.4487855483323
1759,7.97840003108254
1760,9.19584514914791
1761,8.56882757697216
1762,9.23009995002986
1763,8.9063147236774
1764,8.21024242239575
1765,9.49674226956702
1766,7.78766340082766
1767,8.52429633582563
1768,8.62994109121766
1769,8.58540985007113
1770,8.49689249512008
1771,10.250502605006
1772,7.86878466826032
1773,8.49634736777807
1774,8.27532654407145
1775,8.36041841893431
1776,7.09501657963421
1777,7.03047758530052
1778,9.36026819338125
1779,11.5433082850116
1780,9.31519182489271
1781,8.16968178867942
1782,8.14912890815026
1783,8.68474877262877
1784,10.3492964002216
1785,9.70460630026287
1786,7.96127263064157
1787,8.61623917086488
1788,8.85493252235448
1789,8.302730384777
1790,7.08474013936963
1791,8.02581162497526
1792,9.05306524012776
1793,8.81094640854996
1794,8.73161523917948
1795,9.00168303880484
1796,9.70803178035107
1797,7.60268747606516
1798,10.00495829334
1799,8.02293127222907
1800,8.52772181591383
1801,8.37754581937528
1802,7.39879405279951
1803,8.87151479545345
1804,8.81094640854996
1805,8.4215319331798
1806,8.11829958735651
1807,9.45563650850869
1808,8.12460542019089
1809,8.14912890815026
1810,9.05649072021595
1811,8.88918732323643
1812,8.4797650946791
1813,7.1595555739679
1814,8.83095416173712
1815,8.28163237690583
1816,7.63063644411272
1817,7.71175771154538
1818,7.02650697787032
1819,9.37287985905001
1820,7.76711052029849
1821,6.57994959568487
1822,8.28217750424784
1823,9.82737845609587
1824,8.11487410726831
1825,7.86590431551413
1826,8.67050172493399
1827,8.81779736872635
1828,9.43165814789133
1829,9.31916243232291
1830,8.81725224138434
1831,9.17926287604895
1832,8.61911952361107
1833,9.84450585653684
1834,6.9825208640658
1835,8.6676213721878
1836,7.62036000384814
1837,6.45663231250986
1838,7.86878466826032
1839,6.97566990388941
1840,9.5030481024014
1841,9.8684842171542
1842,9.40082882709758
1843,8.01950579214087
1844,8.79724448819718
1845,7.61693452375994
1846,9.33628983276389
1847,8.35699293884611
1848,7.33370993112381
1849,7.73285571941655
1850,8.41180062025722
1851,9.65952993177434
1852,9.90219389069414
1853,9.21639802967708
1854,8.17256214142561
1855,9.97358384520422
1856,8.67104685227599
1857,8.16625630859123
1858,8.52772181591383
1859,10.0969011283792
1860,8.11432897992631
1861,9.19981575657811
1862,7.10132241246859
1863,7.54499944190786
1864,7.85562787524954
1865,7.19723585493804
1866,10.0209954390969
1867,8.6676213721878
1868,6.96881894371302
1869,7.10474789255679
1870,7.99155682409331
1871,8.9028892435892
1872,10.6628051863095
1873,9.16556095569617
1874,8.55855113670758
1875,7.78711827348565
1876,9.17926287604895
1877,8.80409544837357
1878,8.99086147119825
1879,6.73355107231161
1880,10.2642045253587
1881,11.2806365729047
1882,10.5566153035754
1883,8.79724448819718
1884,10.2122771966938
1885,8.34671649858153
1886,9.44193458815591
1887,9.31573695223472
1888,8.70133104572774
1889,10.0009876859098
1890,8.67447233236419
1891,11.4136851690022
1892,8.03320771249365
1893,9.19296479640172
1894,8.78011708775621
1895,8.4181064530916
1896,9.44193458815591
1897,8.29245394451242
1898,7.49416236792695
1899,8.26450497646486
1900,9.06676716048053
1901,9.45563650850869
1902,9.17583739596075
1903,9.267780231
1904,7.35768829174117
1905,9.4448149409021
1906,8.70133104572774
1907,7.51471524845611
1908,8.15886022107284
1909,9.8102510556549
1910,8.19366014929679
1911,8.44262994105097
1912,9.09074552109789
1913,8.38439677955167
1914,7.53526812898528
1915,7.90015911639607
1916,8.28217750424784
1917,9.56470674398891
1918,8.67789781245238
1919,7.90646494923045
1920,8.61623917086488
1921,9.88164101016497
1922,9.98097993272262
1923,10.0592208474091
1924,9.04621427995137
1925,8.14570342806206
1926,8.50031797520827
1927,8.86466383527706
1928,7.28575320988909
1929,10.0797737279382
1930,8.77326612757982
1931,8.79724448819718
1932,9.04621427995137
1933,8.17310726876762
1934,9.45906198859688
1935,8.56197661679577
1936,8.67789781245238
1937,9.72173370070384
1938,9.58183414442988
1939,9.93302321148789
1940,8.94742048473573
1941,8.40837514016903
1942,7.72888511198635
1943,8.56197661679577
1944,9.43453850063752
1945,9.63212609106878
1946,7.37139021209395
1947,8.16968178867942
1948,8.85150704226629
1949,9.29463894436355
1950,9.3260133924993
1951,7.73231059207454
1952,8.93371856438295
1953,7.72943023932835
1954,9.46933842886146
1955,8.28848333708222
1956,9.36314854612744
1957,8.72873488643329
1958,9.30203503188194
1959,8.64364301157043
1960,9.35629758595105
1961,8.41865158043361
1962,9.94329965175248
1963,9.19296479640172
1964,7.5215662086325
1965,8.68474877262877
1966,9.23298030277605
1967,8.91316568385379
1968,9.60238702495904
1969,9.06964751322672
1970,8.04978998559262
1971,8.44208481370897
1972,6.75067847275258
1973,8.41522610034542
1974,7.61350904367175
1975,6.863174188321
1976,6.84947226796822
1977,8.81779736872635
1978,8.16283082850304
1979,9.84450585653684
1980,9.68062793964551
1981,10.2265242443886
1982,9.58868510460627
1983,10.2299497244768
1984,9.85081168937123
1985,8.04293902541623
1986,9.39740334700938
1987,9.06676716048053
1988,7.73970667959294
1989,8.67447233236419
1990,9.19981575657811
1991,9.24325674304063
1992,9.68405341973371
1993,8.04005867267004
1994,9.43850910806771
1995,8.71503296608051
1996,9.17583739596075
1997,8.17598762151381
1998,7.74313215968113
1999,8.01950579214087
2000,7.48731140775056
2001,9.31916243232291
2002,8.38439677955167
2003,7.8830317159551
2004,7.62721096402452
2005,9.3260133924993
2006,8.97085371801109
2007,8.54827469644299
2008,8.02635675231726
2009,7.46963887996758
2010,8.94742048473573
2011,9.72173370070384
2012,7.87275527569052
2013,8.79039352802079
2014,6.96142285619462
2015,8.04690963284643
2016,10.2128223240358
2017,8.79039352802079
2018,8.82122284881454
2019,7.81109663410302
2020,9.97412897254623
2021,8.25819914363048
2022,7.84192595489677
2023,8.33698518565895
2024,6.72327463204703
2025,8.79724448819718
2026,7.16983201423248
2027,7.99895291161171
2028,8.93029308429476
2029,8.64021753148224
2030,8.75956420722704
2031,9.05991620030414
2032,8.39124773972805
2033,7.96415298338776
2034,8.23079530292492
2035,8.4797650946791
2036,8.50031797520827
2037,8.34329101849333
2038,11.2840620529928
2039,8.28217750424784
2040,10.4754940361428
2041,9.30888599205833
2042,7.37139021209395
2043,7.61008356358355
2044,8.49689249512008
2045,9.83765489636045
2046,8.40494966008083
2047,8.27135593664125
2048,9.19296479640172
2049,6.82837426009705
2050,8.12460542019089
2051,9.14446294782499
2052,9.41110526736216
2053,7.96469811072976
2054,9.72858466088023
2055,8.40152417999264
2056,9.25065283055902
2057,7.86932979560232
2058,8.60884308334649
2059,8.68132329254057
2060,9.01881043924581
2061,9.34944662577466
2062,8.41522610034542
2063,9.83765489636045
2064,8.95084596482393
2065,8.24792270336589
2066,9.05306524012776
2067,7.85220239516135
2068,9.41110526736216
2069,8.40152417999264
2070,8.6641958920996
2071,8.17310726876762
2072,7.58953068305439
2073,8.50716893538466
2074,8.16228570116103
2075,9.05594559287394
2076,9.55443030372432
2077,10.4817998689772
2078,8.92344212411837
2079,8.82410320156073
2080,8.55855113670758
2081,8.92686760420657
2082,10.6256700326813
2083,8.61911952361107
2084,9.145008075167
2085,7.63406192420091
2086,8.55115504918918
2087,9.01141435172742
2088,7.72257927915197
2089,9.17529226861875
2090,9.69775534008648
2091,9.30888599205833
2092,8.01608031205268
2093,8.12803090027909
2094,7.86247883542593
2095,7.49416236792695
2096,8.52429633582563
2097,7.13900269343873
2098,8.52772181591383
2099,8.16968178867942
2100,8.00580387178809
2101,9.71488274052746
2102,7.86590431551413
2103,7.49758784801514
2104,9.31231147214652
2105,7.34741185147659
2106,9.09362587384408
2107,9.83765489636045
2108,9.0873200410097
2109,8.54142373626661
2110,7.50786428827972
2111,8.56197661679577
2112,8.37700069203327
2113,6.9825208640658
2114,6.84550166053802
2115,8.5448492163548
2116,9.22036863710728
2117,8.52717668857182
2118,7.34001576395819
2119,7.97442942365234
2120,8.02635675231726
2121,9.31916243232291
2122,8.64706849165863
2123,8.62254500369926
2124,8.74243680678607
2125,8.28902846442423
2126,8.31931265787597
2127,7.84877691507316
2128,8.01265483196448
2129,8.1177544600145
2130,11.0213903408859
2131,9.04963976003956
2132,9.30203503188194
2133,7.71915379906377
2134,8.52087085573744
2135,6.60050247621403
2136,6.59707699612584
2137,7.66777159774085
2138,7.88645719604329
2139,8.80355032103156
2140,9.16213547560797
2141,10.3321689997806
2142,8.23079530292492
2143,9.24668222312882
2144,9.04621427995137
2145,6.59022603594945
2146,6.35153268445985
2147,7.49758784801514
2148,8.01265483196448
2149,9.97070349245803
2150,8.35302233141591
2151,8.7795719604142
2152,8.79724448819718
2153,8.92344212411837
2154,8.28848333708222
2155,8.68132329254057
2156,8.43235350078639
2157,8.22051886266034
2158,8.2410717431895
2159,9.07019264056873
2160,8.81725224138434
2161,9.59553606478265
2162,9.06676716048053
2163,8.13885246788568
2164,7.33659028387
2165,7.90701007657246
2166,6.99964826450677
2167,7.98813134400512
2168,8.93714404447115
2169,7.5175956012023
2170,9.85135681671323
2171,8.37069485919889
2172,8.67789781245238
2173,7.6443383644655
2174,7.85905335533774
2175,9.56470674398891
2176,9.16556095569617
2177,9.19639027648992
2178,9.01195947906942
2179,9.55785578381252
2180,10.233375204565
2181,9.16556095569617
2182,8.79381900810899
2183,9.60581250504724
2184,8.66077041201141
2185,8.28560298433603
2186,11.0076884205331
2187,8.53060216866002
2188,8.03320771249365
2189,8.7869680479326
2190,7.22806517573179
2191,8.13885246788568
2192,8.9605772777465
2193,8.46948865441452
2194,9.31573695223472
2195,7.74601251242732
2196,7.80136532118044
2197,8.82807380899093
2198,9.45221102842049
2199,8.95427144491212
2200,9.69775534008648
2201,7.76711052029849
2202,7.49416236792695
2203,9.70803178035107
2204,8.37357521194508
2205,8.25819914363048
2206,8.10802314709192
2207,9.3797308192264
2208,7.459362439703
2209,9.07704360074512
2210,8.91659116394198
2211,9.13761198764861
2212,11.2761208381324
2213,9.04566915260936
2214,8.77669160766802
2215,7.20696716786062
2216,9.32258791241111
2217,8.80409544837357
2218,8.42550254061
2219,7.74998311985752
2220,9.70748665300906
2221,6.40236975844076
2222,8.57225305706036
2223,8.55855113670758
2224,8.13145638036728
2225,6.57597898825466
2226,7.24176709608457
2227,8.15597986832665
2228,8.39809869990444
2229,7.74998311985752
2230,9.34314079294027
2231,6.72327463204703
2232,9.09362587384408
2233,7.99552743152351
2234,6.85289774805641
2235,9.31573695223472
2236,9.84450585653684
2237,8.43577898087458
2238,9.31573695223472
2239,8.27532654407145
2240,8.65391945183502
2241,6.40922071861715
2242,7.24176709608457
2243,9.18611383622533
2244,8.14912890815026
2245,9.57155770416529
2246,7.80082019383843
2247,8.45290638131556
2248,9.43453850063752
2249,6.96827381637101
2250,9.32258791241111
2251,9.30546051197014
2252,7.77738696056308
2253,8.39124773972805
2254,8.6676213721878
2255,9.2100921968427
2256,9.04963976003956
2257,11.1778721702588
2258,9.0873200410097
2259,8.02635675231726
2260,8.14912890815026
2261,9.82395297600767
2262,8.92344212411837
2263,8.39809869990444
2264,8.92344212411837
2265,8.41865158043361
2266,8.9679733652649
2267,8.27532654407145
2268,8.92686760420657
2269,7.94414523020059
2270,8.38097129946347
2271,8.3638438990225
2272,8.68474877262877
2273,9.46591294877327
2274,7.28232772980089
2275,8.41865158043361
2276,8.34671649858153
2277,8.80752092846176
2278,8.81437188863815
2279,10.0215405664389
2280,8.57170792971835
2281,7.60665808349536
2282,7.33028445103562
2283,9.07019264056873
2284,9.84108037644865
2285,8.42550254061
2286,9.34656627302847
2287,9.19296479640172
2288,8.16228570116103
2289,7.62721096402452
2290,8.26162462371867
2291,9.9912563729872
2292,9.33286435267569
2293,8.67447233236419
2294,8.89206767598261
2295,7.10529301989879
2296,7.9984077842697
2297,8.07376834620998
2298,8.02293127222907
2299,7.86932979560232
2300,6.39209331817617
2301,8.14227794797387
2302,8.93029308429476
2303,8.42892802069819
2304,6.84947226796822
2305,8.78642292059059
2306,8.68132329254057
2307,8.29587942460062
2308,8.79724448819718
2309,10.2230987643004
2310,8.25819914363048
2311,9.04224367252117
2312,11.6626549607564
2313,8.81779736872635
2314,8.38097129946347
2315,8.27190106398325
2316,8.56197661679577
2317,9.06334168039234
2318,10.8575124239946
2319,8.302185257435
2320,8.28217750424784
2321,10.5086585823407
2322,11.1373115365425
2323,8.66077041201141
2324,8.2371011357593
2325,7.30288061033006
2326,7.11899494025157
2327,7.71860867172177
2328,8.29245394451242
2329,7.7636850402103
2330,7.63748740428911
2331,6.95854250344844
2332,6.83865070036163
2333,8.28560298433603
2334,8.02293127222907
2335,9.07361812065692
2336,8.68420364528676
2337,8.15255438823845
2338,8.00580387178809
2339,8.52772181591383
2340,7.89618850896587
2341,7.24519257617276
2342,7.23834161599637
2343,8.56540209688397
2344,9.73146501362642
2345,8.15940534841484
2346,8.24395209593569
2347,8.70475652581593
2348,9.30888599205833
2349,10.2299497244768
2350,8.38439677955167
2351,10.3961628667723
2352,9.05649072021595
2353,8.93371856438295
2354,8.16625630859123
2355,7.99895291161171
2356,8.6602252846694
2357,7.60665808349536
2358,9.24037639029444
2359,8.41180062025722
2360,9.23695091020624
2361,7.72257927915197
2362,6.46005779259806
2363,9.18268835613714
2364,8.8412306020017
2365,8.66077041201141
2366,8.01608031205268
2367,8.04636450550442
2368,8.17995822894401
2369,7.8830317159551
2370,9.50592845514759
2371,9.39740334700938
2372,8.69502521289335
2373,10.6325209928577
2374,8.53457277609022
2375,8.03320771249365
2376,7.37824117227034
2377,8.69105460546315
2378,7.86247883542593
2379,7.84192595489677
2380,8.30561073752319
2381,8.74874263962045
2382,8.01950579214087
2383,8.67789781245238
2384,8.35699293884611
2385,8.11829958735651
2386,7.49416236792695
2387,10.4509705481834
2388,9.05649072021595
2389,7.35029220422278
2390,8.29245394451242
2391,8.24737757602389
2392,8.52375120848363
2393,8.80752092846176
2394,8.53457277609022
2395,8.15597986832665
2396,7.78423792073947
2397,7.87960623586691
2398,8.26505010380686
2399,8.61623917086488
2400,6.68901983116508
2401,8.82410320156073
2402,8.14227794797387
2403,8.7835425678444
2404,7.08816561945782
2405,8.24737757602389
2406,9.08389456092151
2407,8.34329101849333
2408,8.42892802069819
2409,8.69790556563954
2410,9.04621427995137
2411,8.41468097300341
2412,10.3355944798688
2413,9.13761198764861
2414,7.74998311985752
2415,9.97412897254623
2416,8.49977284786627
2417,8.22736982283672
2418,8.55115504918918
2419,10.5879897517112
2420,9.1484335552552
2421,9.43508362797952
2422,9.03936331977498
2423,7.24861805626095
2424,8.76298968731524
2425,8.94056952455934
2426,9.58525962451807
2427,9.86163325697781
2428,7.99552743152351
2429,7.65118932464189
2430,9.15131390800138
2431,8.82464832890274
2432,8.81382676129615
2433,8.92001664403018
2434,8.12857602762109
2435,8.19996598213117
2436,9.07361812065692
2437,7.59980712331897
2438,8.45578673406174
2439,8.99825755871664
2440,8.56882757697216
2441,8.76298968731524
2442,8.81779736872635
2443,7.37139021209395
2444,6.83179974018524
2445,8.67447233236419
2446,8.54142373626661
2447,9.56470674398891
2448,10.1334911546654
2449,7.95784715055337
2450,9.31573695223472
2451,8.26162462371867
2452,8.60938821068849
2453,9.11760423446145
2454,7.73231059207454
2455,8.45921221414994
2456,6.52514191427375
2457,9.67720245955732
2458,8.01950579214087
2459,9.20954706950069
2460,10.1300656745772
2461,8.02978223240546
2462,8.00922935187629
2463,8.13542698779748
2464,9.1484335552552
2465,9.58868510460627
2466,7.38797248519292
2467,8.33644005831694
2468,8.98455563836387
2469,9.19296479640172
2470,7.64776384455369
2471,8.39809869990444
2472,9.15528451543159
2473,7.12584590042796
2474,8.50716893538466
2475,7.62036000384814
2476,8.78011708775621
2477,8.00525874444609
2478,7.79054375357385
2479,8.42207706052181
2480,6.33386015667687
2481,7.94757071028879
2482,7.46278791979119
2483,8.91262055651178
2484,8.75271324705065
2485,9.34314079294027
2486,7.73285571941655
2487,8.39809869990444
2488,9.07361812065692
2489,8.55170017653119
2490,8.80066996828538
2491,8.65391945183502
2492,8.40837514016903
2493,8.88864219589442
2494,9.6874788998219
2495,8.75901907988504
2496,8.80409544837357
2497,9.45906198859688
2498,8.73901132669788
2499,7.38166665235853
2500,8.44208481370897
2501,7.60268747606516
2502,9.51332454266599
2503,7.49416236792695
2504,8.04293902541623
2505,8.55170017653119
2506,9.45221102842049
2507,7.89673363630788
2508,7.36453925191756
2509,9.05594559287394
2510,7.66146576490647
2511,8.16625630859123
2512,9.3294388725875
2513,8.80697580111976
2514,7.97154907090615
2515,7.86932979560232
2516,8.2444972232777
2517,9.35341723320486
2518,8.59568629033571
2519,8.42207706052181
2520,9.40425430718577
2521,9.022235919334
2522,10.2539280850942
2523,9.09074552109789
2524,8.69845069298155
2525,9.61554381796982
2526,7.42907824625125
2527,8.29587942460062
2528,8.16283082850304
2529,9.75832372698997
2530,8.6641958920996
2531,9.45906198859688
2532,6.02720233076538
2533,8.53799825617841
2534,8.94399500464754
2535,9.84450585653684
2536,8.54142373626661
2537,9.4453600682441
2538,8.61911952361107
2539,7.00307374459496
2540,7.47703496748597
2541,8.1217250674447
2542,9.06676716048053
2543,8.80066996828538
2544,8.00580387178809
2545,8.40152417999264
2546,8.68762912537496
2547,9.70460630026287
2548,7.88645719604329
2549,8.13200150770929
2550,9.31231147214652
2551,9.42823266780313
2552,9.05306524012776
2553,9.00168303880484
2554,8.15940534841484
2555,9.9912563729872
2556,7.8179475942794
2557,8.34329101849333
2558,9.97755445263442
2559,7.63063644411272
2560,8.95769692500031
2561,8.3638438990225
2562,7.59638164323077
2563,7.6409128843773
2564,8.93029308429476
2565,8.35356745875792
2566,9.4487855483323
2567,8.40494966008083
2568,8.67447233236419
2569,8.14912890815026
2570,9.57155770416529
2571,8.49004153494369
2572,8.6025372505121
2573,8.74243680678607
2574,8.42550254061
2575,7.78766340082766
2576,9.54018325602954
2577,9.4487855483323
2578,7.41880180598667
2579,8.56197661679577
2580,8.50662380804266
2581,9.46248746868508
2582,8.80409544837357
2583,7.99552743152351
2584,9.33286435267569
2585,8.27532654407145
2586,9.58868510460627
2587,7.47703496748597
2588,9.08046908083331
2589,8.01265483196448
2590,9.5025029750594
2591,8.12857602762109
2592,8.03608806523984
2593,9.46536782143126
2594,8.76298968731524
2595,8.87891088297184
2596,8.02635675231726
2597,7.73285571941655
2598,9.267780231
2599,8.97770467818748
2600,10.0969011283792
2601,9.64979861885176
2602,7.61008356358355
2603,8.87891088297184
2604,8.60884308334649
2605,7.77053600038669
2606,7.55582100951445
2607,8.3598732915923
2608,7.582679722878
2609,6.9825208640658
2610,8.10747801974992
2611,8.14173282063186
2612,9.15528451543159
2613,7.7602595601221
2614,6.45320683242167
2615,7.71518319163357
2616,7.8830317159551
2617,8.77669160766802
2618,9.70118082017468
2619,7.50443880819153
2620,8.65734493192321
2621,8.57567853714855
2622,9.31573695223472
2623,9.31231147214652
2624,7.77053600038669
2625,11.0516745343376
2626,6.78438814629252
2627,8.25134818345409
2628,9.58868510460627
2629,8.28560298433603
2630,8.70133104572774
2631,8.94056952455934
2632,9.16556095569617
2633,6.9790953839776
2634,8.17598762151381
2635,9.70460630026287
2636,8.4831905747673
2637,7.8790611085249
2638,7.213818128037
